"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999961","2019-10-23 13:18:00+00","21","23","23","25.2","25.2",NULL,"2902","Voiture",NULL
"9999961","2019-10-23 13:19:00+00","20","22","22","25.1","25.1",NULL,"2882","Voiture",NULL
"9999961","2019-10-23 13:20:00+00","21","23","23","25.1","25.1",NULL,"2799","Voiture",NULL
"9999961","2019-10-23 13:21:00+00","23","24","24","25.2","25.2",NULL,"2716","Voiture",NULL
"9999961","2019-10-23 13:22:00+00","22","25","25","25.3","25.3",NULL,"2726","Voiture",NULL
"9999961","2019-10-23 13:23:00+00","26","28","28","25.1","25.1",NULL,"2858","Voiture",NULL
"9999961","2019-10-23 13:24:00+00","27","29","29","25.2","25.2",NULL,"2683","Voiture",NULL
"9999961","2019-10-23 13:25:00+00","27","29","29","25.4","25.4",NULL,"2585","Voiture",NULL
"9999961","2019-10-23 13:26:00+00","27","33","33","25.3","25.3",NULL,"2324","Voiture",NULL
"9999961","2019-10-23 13:27:00+00","25","31","31","25.3","25.3",NULL,"2317","Voiture",NULL
"9999961","2019-10-23 13:28:00+00","29","31","31","25.3","25.3",NULL,"2271","Voiture",NULL
"9999961","2019-10-23 13:29:00+00","25","26","26","25.2","25.2",NULL,"2020","Voiture",NULL
"9999961","2019-10-23 13:30:00+00","27","31","31","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:31:00+00","27","30","30","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:32:00+00","26","29","29","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:33:00+00","26","28","28","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:34:00+00","25","28","28","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:35:00+00","24","26","26","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:36:00+00","25","27","27","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:37:00+00","24","25","25","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:38:00+00","25","26","26","25.3","25.3",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:39:00+00","24","27","27","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:40:00+00","25","26","26","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:41:00+00","25","27","27","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:42:00+00","25","28","28","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:43:00+00","25","27","27","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:44:00+00","23","26","26","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:45:00+00","23","26","26","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:46:00+00","22","25","25","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:47:00+00","24","25","25","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:48:00+00","24","26","26","25","25",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:49:00+00","26","28","28","25.2","25.2",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:50:00+00","26","29","29","25.1","25.1",NULL,NULL,"Voiture",NULL
"9999961","2019-10-23 13:51:00+00","27","31","31","25.2","25.2",NULL,"2975","Voiture",NULL
"9999961","2019-10-23 13:52:00+00","28","33","33","25.1","25.1",NULL,"3338","Voiture",NULL
"9999961","2019-10-23 13:53:00+00","28","32","32","25.2","25.2",NULL,"2621","Voiture",NULL
"9999961","2019-10-23 13:54:00+00","30","33","33","25.2","25.2",NULL,"2812","Voiture",NULL
"9999961","2019-10-23 13:55:00+00","32","36","36","25.3","25.3",NULL,"2215","Voiture",NULL
"9999961","2019-10-23 13:56:00+00","28","33","33","25.2","25.2",NULL,"967","Voiture",NULL
"9999961","2019-10-23 13:57:00+00","24","29","29","25.1","25.1",NULL,"1723","Voiture",NULL
"9999961","2019-10-23 13:58:00+00","27","31","31","25.2","25.2",NULL,"1755","Voiture",NULL
"9999961","2019-10-23 13:59:00+00","24","26","26","25.1","25.1",NULL,"1679","Voiture",NULL
"9999961","2019-10-23 14:00:00+00","25","30","30","25.1","25.1",NULL,"1711","Voiture",NULL
"9999961","2019-10-23 14:01:00+00","27","29","29","25.2","25.2",NULL,"1616","Voiture",NULL
"9999961","2019-10-23 14:02:00+00","27","31","31","25.1","25.1",NULL,"1614","Voiture",NULL
"9999961","2019-10-23 14:03:00+00","25","28","28","25","25",NULL,"1564","Voiture",NULL
"9999961","2019-10-23 14:04:00+00","22","25","25","25.1","25.1",NULL,"1543","Voiture",NULL
"9999961","2019-10-23 14:05:00+00","21","25","25","25.1","25.1",NULL,"1598","Voiture",NULL
"9999961","2019-10-23 14:06:00+00","22","25","25","25","25",NULL,"1522","Voiture",NULL
"9999961","2019-10-23 14:07:00+00","21","23","23","25","25",NULL,"1517","Voiture",NULL
"9999961","2019-10-23 14:08:00+00","24","28","28","25","25",NULL,"1487","Voiture",NULL
"9999961","2019-10-23 14:09:00+00","24","24","24","25.1","25.1",NULL,"1481","Voiture",NULL
"9999961","2019-10-23 14:10:00+00","27","31","31","25","25",NULL,"1474","Voiture",NULL
"9999961","2019-10-23 14:11:00+00","26","28","28","25","25",NULL,"939","Voiture",NULL
"9999961","2019-10-23 14:12:00+00","26","29","29","25","25",NULL,"1254","Voiture",NULL
"9999961","2019-10-23 14:13:00+00","28","32","32","25","25",NULL,"2006","Voiture",NULL
"9999961","2019-10-23 14:14:00+00","27","29","29","24.9","24.9",NULL,"2935","Voiture",NULL
"9999961","2019-10-23 14:15:00+00","27","30","30","25","25",NULL,"3245","Voiture",NULL
"9999961","2019-10-23 14:16:00+00","28","31","31","25","25",NULL,"3407","Voiture",NULL
"9999961","2019-10-23 14:17:00+00","28","32","32","25","25",NULL,"4737","Voiture",NULL
"9999961","2019-10-23 14:18:00+00","28","31","31","25","25",NULL,"5995","Voiture",NULL
"9999961","2019-10-24 18:12:00+00","33","38","38","21.8","21.8","4",NULL,"Domicile",NULL
"9999961","2019-10-24 18:13:00+00","34","38","38","21.8","21.8",NULL,NULL,"Domicile",NULL
"9999961","2019-10-24 18:14:00+00","20","22","22","21.7","21.7",NULL,NULL,"Domicile",NULL
"9999961","2019-10-24 18:15:00+00","10","12","12","21.8","21.8",NULL,NULL,"Domicile",NULL
"9999961","2019-10-24 18:16:00+00","5","8","8","21.9","21.9",NULL,NULL,"Voiture",NULL
"9999961","2019-10-24 18:17:00+00","4","6","6","22","22",NULL,NULL,"Voiture",NULL
"9999961","2019-10-24 18:18:00+00","5","9","9","22","22",NULL,"-1714","Voiture",NULL
"9999961","2019-10-24 18:19:00+00","5","5","5","22","22",NULL,"-265","Voiture",NULL
"9999961","2019-10-24 18:20:00+00","3","3","3","22","22",NULL,"2530","Voiture",NULL
"9999961","2019-10-24 18:21:00+00","3","3","3","21.8","21.8",NULL,"2713","Voiture",NULL
"9999961","2019-10-24 18:22:00+00","2","2","2","22","22",NULL,"2332","Voiture",NULL
"9999961","2019-10-24 18:23:00+00","1","1","1","21.9","21.9",NULL,"2104","Voiture",NULL
"9999961","2019-10-24 18:24:00+00","3","3","3","22","22",NULL,"1838","Voiture",NULL
"9999961","2019-10-24 18:25:00+00","5","6","6","22","22",NULL,"2002","Voiture",NULL
"9999961","2019-10-24 18:26:00+00","6","7","7","22","22",NULL,"3277","Voiture",NULL
"9999961","2019-10-24 18:27:00+00","5","6","6","22","22",NULL,"6515","Voiture",NULL
"9999961","2019-10-24 18:28:00+00","4","5","5","22","22",NULL,"6681","Voiture",NULL
"9999961","2019-10-24 18:29:00+00","3","3","3","22.1","22.1",NULL,"6037","Voiture",NULL
"9999961","2019-10-24 18:30:00+00","4","4","4","22.1","22.1",NULL,"5284","Voiture",NULL
"9999961","2019-10-24 18:31:00+00","3","3","3","22.2","22.2",NULL,"4600","Voiture",NULL
"9999961","2019-10-24 18:32:00+00","3","3","3","22.2","22.2",NULL,"4229","Voiture",NULL
"9999961","2019-10-24 18:33:00+00","3","4","4","22.4","22.4",NULL,"4003","Voiture",NULL
"9999961","2019-10-24 18:34:00+00","4","5","5","22.3","22.3",NULL,"3616","Voiture",NULL
"9999961","2019-10-24 18:35:00+00","3","3","3","22.4","22.4",NULL,"3669","Voiture",NULL
"9999961","2019-10-24 18:36:00+00","3","4","4","22.4","22.4",NULL,"3006","Voiture",NULL
"9999961","2019-10-24 18:37:00+00","3","3","3","22.3","22.3",NULL,"2853","Voiture",NULL
"9999961","2019-10-24 18:38:00+00","3","3","3","22.5","22.5",NULL,"2874","Voiture",NULL
"9999961","2019-10-24 18:39:00+00","3","4","4","22.5","22.5",NULL,"2784","Voiture",NULL
"9999961","2019-10-24 18:40:00+00","3","3","3","22.6","22.6",NULL,"2675","Voiture",NULL
"9999961","2019-10-24 18:41:00+00","3","3","3","22.6","22.6",NULL,"2690","Voiture",NULL
"9999961","2019-10-24 18:42:00+00","2","2","2","22.6","22.6",NULL,"2647","Voiture",NULL
"9999961","2019-10-24 18:43:00+00","2","4","4","22.6","22.6",NULL,"2613","Voiture",NULL
"9999961","2019-10-24 18:44:00+00","3","3","3","22.8","22.8",NULL,"2600","Voiture",NULL
"9999961","2019-10-24 18:45:00+00","2","2","2","22.7","22.7",NULL,"2524","Voiture",NULL
"9999961","2019-10-24 18:46:00+00","2","3","3","22.8","22.8",NULL,"2480","Voiture",NULL
"9999961","2019-10-24 18:47:00+00","3","3","3","22.7","22.7",NULL,"2418","Voiture",NULL
"9999961","2019-10-24 18:48:00+00","2","2","2","23","23",NULL,"2397","Voiture",NULL
"9999961","2019-10-24 18:49:00+00","2","2","2","22.8","22.8",NULL,"2307","Voiture",NULL
"9999961","2019-10-24 18:50:00+00","2","2","2","22.8","22.8",NULL,"2316","Voiture",NULL
"9999961","2019-10-24 18:51:00+00","1","1","1","22.9","22.9",NULL,"2283","Voiture",NULL
"9999961","2019-10-24 18:52:00+00","2","2","2","22.9","22.9",NULL,"2219","Voiture",NULL
"9999961","2019-10-24 18:53:00+00","2","3","3","23","23",NULL,"2177","Voiture",NULL
"9999961","2019-10-24 18:54:00+00","2","3","3","22.9","22.9",NULL,"2192","Voiture",NULL
"9999961","2019-10-24 18:55:00+00","2","2","2","22.9","22.9",NULL,"2110","Voiture",NULL
"9999961","2019-10-24 18:56:00+00","2","2","2","23","23",NULL,"2098","Voiture",NULL
"9999961","2019-10-24 18:57:00+00","1","2","2","23","23",NULL,"2057","Voiture",NULL
"9999961","2019-10-24 18:58:00+00","1","1","1","23.1","23.1",NULL,"1995","Voiture",NULL
"9999961","2019-10-24 18:59:00+00","2","2","2","23","23",NULL,"1953","Voiture",NULL
"9999961","2019-10-24 19:00:00+00","2","2","2","23","23",NULL,"1944","Voiture",NULL
"9999961","2019-10-24 19:01:00+00","1","2","2","23.1","23.1",NULL,"1894","Voiture",NULL
"9999961","2019-10-24 19:02:00+00","1","1","1","23.2","23.2",NULL,"1868","Voiture",NULL
"9999961","2019-10-24 19:03:00+00","2","2","2","23.2","23.2",NULL,"1885","Voiture",NULL
"9999961","2019-10-24 19:04:00+00","2","3","3","23.2","23.2",NULL,"1835","Voiture",NULL
"9999961","2019-10-24 19:05:00+00","2","2","2","23.2","23.2",NULL,"1783","Voiture",NULL
"9999961","2019-10-24 19:06:00+00","2","2","2","23.2","23.2",NULL,"1738","Voiture",NULL
"9999961","2019-10-24 19:07:00+00","2","2","2","23.2","23.2",NULL,"1728","Voiture",NULL
"9999961","2019-10-24 19:08:00+00","2","2","2","23.2","23.2",NULL,"1703","Voiture",NULL
"9999961","2019-10-24 19:09:00+00","2","2","2","23.2","23.2",NULL,"1692","Voiture",NULL
"9999961","2019-10-24 19:10:00+00","1","1","1","23.4","23.4",NULL,"1697","Voiture",NULL
"9999961","2019-10-24 19:11:00+00","1","2","2","23.2","23.2",NULL,"1670","Voiture",NULL
"9999961","2019-10-24 19:12:00+00","1","1","1","23.3","23.3",NULL,"1625","Voiture",NULL
"9999961","2019-10-24 19:13:00+00","1","1","1","23.2","23.2",NULL,"1623","Voiture",NULL
"9999961","2019-10-24 19:14:00+00","2","2","2","23.3","23.3",NULL,"1604","Voiture",NULL
"9999961","2019-10-24 19:15:00+00","1","2","2","23.1","23.1",NULL,"1567","Voiture",NULL
"9999961","2019-10-24 19:16:00+00","2","2","2","23.3","23.3",NULL,"1545","Voiture",NULL
"9999961","2019-10-24 19:17:00+00","1","2","2","23.3","23.3",NULL,"1502","Voiture",NULL
"9999961","2019-10-24 19:18:00+00","1","1","1","23.3","23.3",NULL,"1441","Voiture",NULL
"9999961","2019-10-24 19:19:00+00","1","1","1","23.2","23.2",NULL,"1486","Voiture",NULL
"9999961","2019-10-24 19:20:00+00","2","2","2","23.2","23.2",NULL,"1422","Voiture",NULL
"9999961","2019-10-24 19:21:00+00","2","2","2","23.3","23.3",NULL,"1432","Voiture",NULL
"9999961","2019-10-24 19:22:00+00","1","1","1","23.3","23.3",NULL,"1420","Voiture",NULL
"9999961","2019-10-24 19:23:00+00","1","1","1","23.3","23.3",NULL,"1399","Voiture",NULL
"9999961","2019-10-24 19:24:00+00","1","1","1","23.4","23.4",NULL,"1378","Voiture",NULL
"9999961","2019-10-24 19:25:00+00","1","2","2","23.3","23.3",NULL,"1337","Voiture",NULL
"9999961","2019-10-24 19:26:00+00","2","2","2","23.4","23.4",NULL,"1335","Voiture",NULL
"9999961","2019-10-24 19:27:00+00","2","3","3","23.4","23.4",NULL,"1342","Voiture",NULL
"9999961","2019-10-24 19:28:00+00","2","2","2","23.3","23.3",NULL,"1306","Voiture",NULL
"9999961","2019-10-24 19:29:00+00","2","3","3","23.3","23.3",NULL,"1337","Voiture",NULL
"9999961","2019-10-24 19:30:00+00","2","2","2","23.4","23.4",NULL,"1269","Voiture",NULL
"9999961","2019-10-24 19:31:00+00","1","1","1","23.4","23.4",NULL,"1289","Voiture",NULL
"9999961","2019-10-24 19:32:00+00","1","2","2","23.4","23.4",NULL,"1273","Voiture",NULL
"9999961","2019-10-24 19:33:00+00","1","1","1","23.4","23.4",NULL,"1238","Voiture",NULL
"9999961","2019-10-24 19:34:00+00","1","1","1","23.4","23.4",NULL,"1230","Voiture",NULL
"9999961","2019-10-24 19:35:00+00","2","2","2","23.4","23.4",NULL,"1252","Voiture",NULL
"9999961","2019-10-24 19:36:00+00","1","1","1","23.4","23.4",NULL,"1246","Voiture",NULL
"9999961","2019-10-24 19:37:00+00","1","1","1","23.4","23.4",NULL,"1186","Voiture",NULL
"9999961","2019-10-24 19:38:00+00","1","2","2","23.4","23.4",NULL,"1169","Voiture",NULL
"9999961","2019-10-24 19:39:00+00","2","2","2","23.4","23.4",NULL,"1173","Voiture",NULL
"9999961","2019-10-24 19:40:00+00","2","2","2","23.4","23.4",NULL,"1157","Voiture",NULL
"9999961","2019-10-24 19:41:00+00","2","2","2","23.5","23.5",NULL,"1141","Voiture",NULL
"9999961","2019-10-24 19:42:00+00","2","2","2","23.4","23.4",NULL,"1160","Voiture",NULL
"9999961","2019-10-24 19:43:00+00","1","1","1","23.5","23.5",NULL,"1126","Voiture",NULL
"9999961","2019-10-24 19:44:00+00","2","2","2","23.3","23.3",NULL,"1093","Voiture",NULL
"9999961","2019-10-24 19:45:00+00","2","2","2","23.4","23.4",NULL,"1103","Voiture",NULL
"9999961","2019-10-24 19:46:00+00","2","2","2","23.4","23.4",NULL,"1072","Voiture",NULL
"9999961","2019-10-24 19:47:00+00","2","2","2","23.5","23.5",NULL,"1075","Voiture",NULL
"9999961","2019-10-24 19:48:00+00","2","2","2","23.4","23.4",NULL,"1067","Voiture",NULL
"9999961","2019-10-24 19:49:00+00","2","2","2","23.4","23.4",NULL,"1063","Voiture",NULL
"9999961","2019-10-24 19:50:00+00","2","2","2","23.5","23.5",NULL,"1031","Voiture",NULL
"9999961","2019-10-24 19:51:00+00","1","1","1","23.3","23.3",NULL,"1053","Voiture",NULL
"9999961","2019-10-24 19:52:00+00","1","1","1","23.4","23.4",NULL,"1050","Voiture",NULL
"9999961","2019-10-24 19:53:00+00","1","1","1","23.4","23.4",NULL,"1020","Voiture",NULL
"9999961","2019-10-24 19:54:00+00","1","2","2","23.5","23.5",NULL,"993","Voiture",NULL
"9999961","2019-10-24 19:55:00+00","1","2","2","23.4","23.4",NULL,"977","Voiture",NULL
"9999961","2019-10-24 19:56:00+00","1","1","1","23.4","23.4",NULL,"983","Voiture",NULL
"9999961","2019-10-24 19:57:00+00","2","2","2","23.4","23.4",NULL,"970","Voiture",NULL
"9999961","2019-10-24 19:58:00+00","2","2","2","23.3","23.3",NULL,"930","Voiture",NULL
"9999961","2019-10-24 19:59:00+00","1","1","1","23.5","23.5",NULL,"945","Voiture",NULL
"9999961","2019-10-24 20:00:00+00","1","1","1","23.3","23.3",NULL,"949","Voiture",NULL
"9999961","2019-10-24 20:01:00+00","1","2","2","23.4","23.4",NULL,"931","Voiture",NULL
"9999961","2019-10-24 20:02:00+00","1","1","1","23.5","23.5",NULL,"920","Voiture",NULL
"9999961","2019-10-24 20:03:00+00","1","1","1","23.5","23.5",NULL,"908","Voiture",NULL
"9999961","2019-10-24 20:04:00+00","1","1","1","23.4","23.4",NULL,"911","Voiture",NULL
"9999961","2019-10-24 20:05:00+00","0","0","0","23.4","23.4",NULL,"907","Voiture",NULL
"9999961","2019-10-24 20:06:00+00","1","1","1","23.3","23.3",NULL,"896","Voiture",NULL
"9999961","2019-10-24 20:07:00+00","1","1","1","23.4","23.4",NULL,"878","Voiture",NULL
"9999961","2019-10-24 20:08:00+00","1","1","1","23.5","23.5",NULL,"863","Voiture",NULL
"9999961","2019-10-24 20:09:00+00","1","1","1","23.4","23.4",NULL,"832","Voiture",NULL
"9999961","2019-10-24 20:10:00+00","0","0","0","23.4","23.4",NULL,"847","Voiture",NULL
"9999961","2019-10-24 20:11:00+00","1","1","1","23.5","23.5",NULL,"845","Voiture",NULL
"9999961","2019-10-24 20:12:00+00","1","2","2","23.5","23.5",NULL,"807","Voiture",NULL
"9999961","2019-10-24 20:13:00+00","1","1","1","23.3","23.3",NULL,"833","Voiture",NULL
"9999961","2019-10-24 20:14:00+00","1","1","1","23.4","23.4",NULL,"783","Voiture",NULL
"9999961","2019-10-24 20:15:00+00","1","1","1","23.5","23.5",NULL,"801","Voiture",NULL
"9999961","2019-10-24 20:16:00+00","1","2","2","23.5","23.5",NULL,"799","Voiture",NULL
"9999961","2019-10-24 20:17:00+00","2","2","2","23.4","23.4",NULL,"763","Voiture",NULL
"9999961","2019-10-24 20:18:00+00","1","1","1","23.4","23.4",NULL,"802","Voiture",NULL
"9999961","2019-10-24 20:19:00+00","2","2","2","23.4","23.4",NULL,"771","Voiture",NULL
"9999961","2019-10-24 20:20:00+00","1","1","1","23.5","23.5",NULL,"782","Voiture",NULL
"9999961","2019-10-24 20:21:00+00","1","1","1","23.4","23.4",NULL,"761","Voiture",NULL
"9999961","2019-10-24 20:22:00+00","1","1","1","23.4","23.4",NULL,"754","Voiture",NULL
"9999961","2019-10-24 20:23:00+00","1","2","2","23.2","23.2",NULL,"748","Voiture",NULL
"9999961","2019-10-24 20:24:00+00","1","1","1","23.3","23.3",NULL,"748","Voiture",NULL
"9999961","2019-10-24 20:25:00+00","1","1","1","23.5","23.5",NULL,"728","Voiture",NULL
"9999961","2019-10-24 20:26:00+00","1","2","2","23.4","23.4",NULL,"705","Voiture",NULL
"9999961","2019-10-24 20:27:00+00","2","2","2","23.4","23.4",NULL,"704","Voiture",NULL
"9999961","2019-10-24 20:28:00+00","1","1","1","23.4","23.4",NULL,"722","Voiture",NULL
"9999961","2019-10-24 20:29:00+00","1","1","1","23.4","23.4",NULL,"696","Voiture",NULL
"9999961","2019-10-24 20:30:00+00","1","1","1","23.4","23.4",NULL,"682","Voiture",NULL
"9999961","2019-10-24 20:31:00+00","1","1","1","23.4","23.4",NULL,"698","Voiture",NULL
"9999961","2019-10-24 20:32:00+00","1","1","1","23.3","23.3",NULL,"720","Voiture",NULL
"9999961","2019-10-24 20:33:00+00","1","1","1","23.4","23.4",NULL,"694","Voiture",NULL
"9999961","2019-10-24 20:34:00+00","1","1","1","23.3","23.3",NULL,"697","Voiture",NULL
"9999961","2019-10-24 20:35:00+00","1","1","1","23.3","23.3",NULL,"675","Voiture",NULL
"9999961","2019-10-24 20:36:00+00","2","2","2","23.4","23.4",NULL,"667","Voiture",NULL
"9999961","2019-10-24 20:37:00+00","1","2","2","23.4","23.4",NULL,"670","Voiture",NULL
"9999961","2019-10-24 20:38:00+00","1","2","2","23.3","23.3",NULL,"671","Voiture",NULL
"9999961","2019-10-24 20:39:00+00","1","1","1","23.4","23.4",NULL,"625","Voiture",NULL
"9999961","2019-10-24 20:40:00+00","1","1","1","23.4","23.4",NULL,"676","Voiture",NULL
"9999961","2019-10-24 20:41:00+00","1","1","1","23.3","23.3",NULL,"660","Voiture",NULL
"9999961","2019-10-24 20:42:00+00","1","1","1","23.2","23.2",NULL,"674","Voiture",NULL
"9999961","2019-10-24 20:43:00+00","1","1","1","23.4","23.4",NULL,"621","Voiture",NULL
"9999961","2019-10-24 20:44:00+00","1","1","1","23.3","23.3",NULL,"633","Voiture",NULL
"9999961","2019-10-24 20:45:00+00","1","2","2","23.3","23.3",NULL,"684","Voiture",NULL
"9999961","2019-10-24 20:46:00+00","1","1","1","23.3","23.3",NULL,"649","Voiture",NULL
"9999961","2019-10-24 20:47:00+00","1","1","1","23.3","23.3",NULL,"630","Voiture",NULL
"9999961","2019-10-24 20:48:00+00","1","1","1","23.4","23.4",NULL,"614","Voiture",NULL
"9999961","2019-10-24 20:49:00+00","1","1","1","23.3","23.3",NULL,"623","Voiture",NULL
"9999961","2019-10-24 20:50:00+00","1","1","1","23.2","23.2",NULL,"634","Voiture",NULL
"9999961","2019-10-24 20:51:00+00","1","1","1","23.2","23.2",NULL,"601","Voiture",NULL
"9999961","2019-10-24 20:52:00+00","3","4","4","23.3","23.3",NULL,"633","Voiture",NULL
"9999961","2019-10-24 20:53:00+00","3","4","4","23.3","23.3",NULL,"766","Voiture",NULL
"9999961","2019-10-24 20:54:00+00","4","5","5","23.1","23.1",NULL,"1166","Voiture",NULL
"9999961","2019-10-24 20:55:00+00","5","6","6","23.2","23.2",NULL,"1084","Voiture",NULL
"9999961","2019-10-24 20:56:00+00","5","6","6","23.2","23.2",NULL,"1815","Voiture",NULL
"9999961","2019-10-24 20:57:00+00","5","6","6","23.2","23.2",NULL,"3049","Voiture",NULL
"9999961","2019-10-24 20:58:00+00","6","6","6","23.2","23.2",NULL,"2456","Voiture",NULL
"9999961","2019-10-24 20:59:00+00","4","4","4","23.2","23.2",NULL,"2054","Voiture",NULL
"9999961","2019-10-24 21:00:00+00","4","5","5","23.2","23.2",NULL,"2560","Voiture",NULL
"9999961","2019-10-24 21:01:00+00","4","4","4","23.2","23.2",NULL,"2829","Voiture",NULL
"9999961","2019-10-24 21:02:00+00","4","4","4","23.2","23.2",NULL,"2500","Voiture",NULL
"9999961","2019-10-24 21:03:00+00","4","4","4","23.2","23.2",NULL,"2001","Voiture",NULL
"9999961","2019-10-24 21:04:00+00","3","3","3","23.2","23.2",NULL,"1924","Voiture",NULL
"9999961","2019-10-24 21:05:00+00","4","4","4","23.3","23.3",NULL,"1658","Voiture",NULL
"9999961","2019-10-24 21:06:00+00","5","6","6","23.2","23.2",NULL,"1794","Voiture",NULL
"9999961","2019-10-24 21:07:00+00","4","5","5","23.3","23.3",NULL,"1544","Voiture",NULL
"9999961","2019-10-24 21:08:00+00","5","5","5","23.3","23.3",NULL,"1117","Voiture",NULL
"9999961","2019-10-24 21:09:00+00","5","5","5","23.5","23.5",NULL,"852","Voiture",NULL
"9999961","2019-10-24 21:10:00+00","5","6","6","23.4","23.4",NULL,"677","Voiture",NULL
"9999961","2019-10-24 21:11:00+00","4","5","5","23.4","23.4",NULL,"663","Voiture",NULL
"9999961","2019-10-25 06:41:00+00","3","4","4","20.7","20.7",NULL,NULL,"Vélo",NULL
"9999961","2019-10-25 06:42:00+00","3","3","3","20.6","20.6",NULL,"-423","Vélo",NULL
"9999961","2019-10-25 06:43:00+00","7","7","7","20.5","20.5",NULL,"122","Vélo",NULL
"9999961","2019-10-25 06:44:00+00","33","35","35","19.7","19.7",NULL,"-64","Vélo",NULL
"9999961","2019-10-25 06:45:00+00","16","17","17","18.6","18.6",NULL,"-776","Vélo",NULL
"9999961","2019-10-25 06:46:00+00","16","18","18","17.6","17.6",NULL,"967","Vélo",NULL
"9999961","2019-10-25 06:47:00+00","13","14","14","17.3","17.3",NULL,"1472","Vélo",NULL
"9999961","2019-10-25 06:48:00+00","14","15","15","16.6","16.6",NULL,"1808","Vélo",NULL
"9999961","2019-10-25 06:49:00+00","41","43","43","15.6","15.6",NULL,"1178","Vélo",NULL
"9999961","2019-10-25 06:50:00+00","17","19","19","15.1","15.1",NULL,"1753","Vélo",NULL
"9999961","2019-10-25 06:51:00+00","21","23","23","14.6","14.6",NULL,"33110","Vélo",NULL
"9999961","2019-10-25 06:52:00+00","20","21","21","13.8","13.8",NULL,"2435","Vélo",NULL
"9999961","2019-10-25 06:53:00+00","23","25","25","13.4","13.4",NULL,"982","Vélo",NULL
"9999961","2019-10-25 06:54:00+00","27","29","29","12.9","12.9",NULL,"1036","Vélo",NULL
"9999961","2019-10-25 06:55:00+00","25","26","26","12.6","12.6",NULL,"1004","Vélo",NULL
"9999961","2019-10-25 06:56:00+00","30","32","32","12.4","12.4",NULL,"1075","Vélo",NULL
"9999961","2019-10-25 06:57:00+00","26","27","27","12.3","12.3",NULL,"1229","Vélo",NULL
"9999961","2019-10-25 06:58:00+00","30","31","31","12","12",NULL,"3688","Vélo",NULL
"9999961","2019-10-25 06:59:00+00","28","30","30","11.8","11.8",NULL,"1109","Vélo",NULL
"9999961","2019-10-25 07:00:00+00","24","26","26","11.9","11.9",NULL,"1315","Vélo",NULL
"9999961","2019-10-25 07:01:00+00","33","35","35","11.8","11.8",NULL,"791","Vélo",NULL
"9999961","2019-10-25 07:02:00+00","33","34","34","11.5","11.5",NULL,"869","Vélo",NULL
"9999961","2019-10-25 07:03:00+00","32","34","34","11.3","11.3",NULL,"1116","Vélo",NULL
"9999961","2019-10-25 07:04:00+00","39","43","43","11.3","11.3",NULL,"963","Vélo",NULL
"9999961","2019-10-25 07:05:00+00","37","38","38","11.3","11.3",NULL,"1276","Vélo",NULL
"9999961","2019-10-25 07:06:00+00","23","24","24","11.2","11.2",NULL,"2148","Vélo",NULL
"9999961","2019-10-25 07:07:00+00","23","27","27","11.2","11.2",NULL,"3358","Vélo",NULL
"9999961","2019-10-25 07:08:00+00","25","26","26","11.2","11.2",NULL,"883","Vélo",NULL
"9999961","2019-10-25 07:09:00+00","24","26","26","11.2","11.2",NULL,"853","Vélo",NULL
"9999961","2019-10-25 07:10:00+00","25","27","27","11","11",NULL,"864","Vélo",NULL
"9999961","2019-10-25 07:11:00+00","27","28","28","11.1","11.1",NULL,"986","Vélo",NULL
"9999961","2019-10-25 07:12:00+00","22","23","23","11","11",NULL,"1247","Vélo",NULL
"9999961","2019-10-25 07:13:00+00","23","24","24","11.1","11.1",NULL,"887","Vélo",NULL
"9999961","2019-10-25 07:14:00+00","24","25","25","11.1","11.1",NULL,"784","Vélo",NULL
"9999961","2019-10-25 07:15:00+00","24","25","25","11","11",NULL,"856","Vélo",NULL
"9999961","2019-10-25 07:16:00+00","26","28","28","11","11",NULL,"849","Vélo",NULL
