"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999916","2019-10-23 22:22:00+00","23","27","27","22.7","22.7","2","1139","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:23:00+00","26","29","29","22.8","22.8","1","899","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:24:00+00","24","25","25","22.9","22.9","1","1082","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:25:00+00","24","26","26","23","23","1","954","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:26:00+00","26","27","27","23.1","23.1","2","1138","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:27:00+00","28","30","30","23.3","23.3","2","990","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:28:00+00","26","29","29","23.4","23.4","1","967","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:29:00+00","26","28","28","23.4","23.4","2","1073","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:30:00+00","27","29","29","23.5","23.5","2","1176","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:31:00+00","24","25","25","23.5","23.5","1","1094","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:32:00+00","23","26","26","23.6","23.6","1","1150","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:33:00+00","27","30","30","23.8","23.8","2","1008","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:34:00+00","24","26","26","23.8","23.8","2","1090","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:35:00+00","24","25","25","23.8","23.8","1","1083","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:36:00+00","26","29","29","23.9","23.9","3","1005","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:37:00+00","26","31","31","23.9","23.9","1","1174","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:38:00+00","26","27","27","23.9","23.9","1","1074","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:39:00+00","24","25","25","24","24","1","1019","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:40:00+00","27","29","29","24.3","24.3","1","1114","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:41:00+00","25","29","29","24.1","24.1","1","1079","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:42:00+00","22","25","25","24.3","24.3","2","1129","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:43:00+00","22","23","23","24.3","24.3","2","1323","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:44:00+00","21","24","24","24.4","24.4","1","1126","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:45:00+00","22","22","22","24.5","24.5","3","1290","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:46:00+00","24","26","26","24.5","24.5","3","1155","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:47:00+00","24","25","25","24.6","24.6","1","1022","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:48:00+00","22","24","24","24.7","24.7","2","1166","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:49:00+00","20","21","21","24.6","24.6","2","1135","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:50:00+00","21","23","23","24.7","24.7","2","1181","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:51:00+00","21","23","23","24.7","24.7","2","1243","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:52:00+00","20","21","21","24.7","24.7","3","1126","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:53:00+00","22","24","24","24.9","24.9","2","1136","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:54:00+00","20","21","21","24.9","24.9","2","1253","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:55:00+00","21","22","22","24.9","24.9","2","1122","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:56:00+00","19","22","22","25","25","2","1183","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:57:00+00","19","22","22","25","25","2","1122","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:58:00+00","21","22","22","25","25","1","1268","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 22:59:00+00","20","22","22","25.1","25.1","2","1170","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:00:00+00","21","25","25","25.1","25.1","2","1105","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:01:00+00","19","21","21","25.1","25.1","2","1153","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:02:00+00","19","22","22","25","25","1","1195","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:03:00+00","19","22","22","25.2","25.2","1","1227","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:04:00+00","19","21","21","25.1","25.1","2","1213","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:05:00+00","20","21","21","25.2","25.2","2","1165","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:06:00+00","19","19","19","25.3","25.3","2","1164","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:07:00+00","20","22","22","25.3","25.3","1","1171","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:08:00+00","20","21","21","25.3","25.3","2","1149","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:09:00+00","20","21","21","25.2","25.2","2","1194","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:10:00+00","19","21","21","25.3","25.3","2","1072","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:11:00+00","18","21","21","25.3","25.3","2","1239","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:12:00+00","17","19","19","25.4","25.4","1","1196","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:13:00+00","19","19","19","25.4","25.4","2","1076","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:14:00+00","19","19","19","25.4","25.4","1","1215","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:15:00+00","19","21","21","25.4","25.4","0","1137","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:16:00+00","18","20","20","25.4","25.4","2","1143","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:17:00+00","19","20","20","25.5","25.5","2","1242","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:18:00+00","17","17","17","25.4","25.4","2","1091","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:19:00+00","18","18","18","25.5","25.5","1","1141","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:20:00+00","17","18","18","25.5","25.5","1","1235","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:21:00+00","20","21","21","25.4","25.4","2","1065","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:22:00+00","20","22","22","25.5","25.5","2","1190","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:23:00+00","20","21","21","25.5","25.5","1","1125","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:24:00+00","18","18","18","25.4","25.4","2","1221","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:25:00+00","18","20","20","25.5","25.5","2","1034","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:26:00+00","18","21","21","25.5","25.5","2","1203","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:27:00+00","20","21","21","25.5","25.5","1","1089","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:28:00+00","19","20","20","25.4","25.4","2","1155","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:29:00+00","19","20","20","25.5","25.5","2","1148","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:30:00+00","19","20","20","25.5","25.5","1","1122","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:31:00+00","16","18","18","25.5","25.5","1","1057","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:32:00+00","18","19","19","25.5","25.5","2","1139","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:33:00+00","19","21","21","25.5","25.5","1","1099","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:34:00+00","18","20","20","25.5","25.5","1","1104","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:35:00+00","17","18","18","25.5","25.5","2","1069","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:36:00+00","19","20","20","25.5","25.5","2","1079","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:37:00+00","18","20","20","25.5","25.5","2","1144","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:38:00+00","17","20","20","25.5","25.5","2","1069","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:39:00+00","18","18","18","25.5","25.5","2","1088","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:40:00+00","18","20","20","25.5","25.5","2","1086","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:41:00+00","17","18","18","25.5","25.5","2","1139","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:42:00+00","18","18","18","25.5","25.5","2","1095","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:43:00+00","17","19","19","25.5","25.5","1","1078","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:44:00+00","17","17","17","25.5","25.5","2","1029","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:45:00+00","17","19","19","25.7","25.7","2","1110","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:46:00+00","16","18","18","25.5","25.5","2","1057","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:47:00+00","16","18","18","25.5","25.5","2","1081","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:48:00+00","17","19","19","25.4","25.4","2","1088","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:49:00+00","18","19","19","25.5","25.5","2","1085","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:50:00+00","17","18","18","25.5","25.5","3","1019","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:51:00+00","17","18","18","25.5","25.5","1","1075","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:52:00+00","19","20","20","25.4","25.4","2","1077","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:53:00+00","15","17","17","25.5","25.5","2","1067","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:54:00+00","17","19","19","25.5","25.5","0","979","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:55:00+00","17","19","19","25.5","25.5","3","1032","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:56:00+00","16","18","18","25.4","25.4","3","1131","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:57:00+00","17","19","19","25.3","25.3","2","1029","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:58:00+00","15","16","16","25.4","25.4","2","1008","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-23 23:59:00+00","17","19","19","25.5","25.5","2","1001","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:00:00+00","16","16","16","25.4","25.4","2","1056","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:01:00+00","16","17","17","25.3","25.3","2","972","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:02:00+00","16","17","17","25.4","25.4","2","1050","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:03:00+00","16","19","19","25.4","25.4","1","1027","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:04:00+00","16","21","21","25.4","25.4","2","998","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:05:00+00","17","19","19","25.4","25.4","2","1034","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:06:00+00","15","17","17","25.3","25.3","1","997","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:07:00+00","15","15","15","25.4","25.4","2","1028","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:08:00+00","15","18","18","25.4","25.4","2","1013","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:09:00+00","17","19","19","25.4","25.4","2","992","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:10:00+00","14","15","15","25.4","25.4","1","989","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:11:00+00","14","15","15","25.3","25.3","2","1048","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:12:00+00","16","18","18","25.6","25.6","1","1008","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:13:00+00","15","17","17","25.3","25.3","2","1003","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:14:00+00","16","18","18","25.3","25.3","2","962","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:15:00+00","17","18","18","25.4","25.4","1","973","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:16:00+00","17","17","17","25.3","25.3","2","991","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:17:00+00","16","17","17","25.4","25.4","3","959","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:18:00+00","17","17","17","25.4","25.4","1","995","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:19:00+00","16","17","17","25.4","25.4","2","960","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:20:00+00","16","18","18","25.3","25.3","1","944","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:21:00+00","15","16","16","25.5","25.5","1","1018","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:22:00+00","16","17","17","25.3","25.3","2","970","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:23:00+00","14","15","15","25.2","25.2","2","972","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:24:00+00","14","15","15","25.3","25.3","1","973","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:25:00+00","16","17","17","25.3","25.3","2","935","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:26:00+00","15","15","15","25.3","25.3","2","966","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:27:00+00","14","14","14","25.2","25.2","1","941","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:28:00+00","16","17","17","25.3","25.3","2","976","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:29:00+00","18","18","18","25.3","25.3","1","904","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:30:00+00","16","18","18","25.3","25.3","1","980","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:31:00+00","15","15","15","25.2","25.2","2","927","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:32:00+00","16","17","17","25.2","25.2","2","916","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:33:00+00","16","17","17","25.3","25.3","1","1000","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:34:00+00","16","17","17","25.3","25.3","2","932","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:35:00+00","14","17","17","25.3","25.3","1","890","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:36:00+00","15","15","15","25.3","25.3","2","967","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:37:00+00","16","18","18","25.2","25.2","2","949","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:38:00+00","15","17","17","25.1","25.1","2","939","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:39:00+00","14","15","15","25.3","25.3","2","935","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:40:00+00","14","14","14","25.3","25.3","1","914","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:41:00+00","14","15","15","25.3","25.3","3","949","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:42:00+00","14","14","14","25.3","25.3","1","901","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:43:00+00","13","13","13","25.2","25.2","1","956","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:44:00+00","14","14","14","25.2","25.2","2","881","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:45:00+00","14","14","14","25.2","25.2","2","977","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:46:00+00","15","16","16","25.3","25.3","1","896","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:47:00+00","14","16","16","25.3","25.3","2","908","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:48:00+00","13","13","13","25.3","25.3","1","928","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:49:00+00","14","14","14","25.3","25.3","2","871","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:50:00+00","13","13","13","25.3","25.3","2","910","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:51:00+00","16","17","17","25.2","25.2","1","909","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:52:00+00","16","16","16","25.3","25.3","2","927","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:53:00+00","14","15","15","25.3","25.3","2","899","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:54:00+00","15","16","16","25.3","25.3","1","892","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:55:00+00","14","16","16","25.3","25.3","2","899","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:56:00+00","14","14","14","25.2","25.2","2","894","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:57:00+00","14","14","14","25.2","25.2","1","905","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:58:00+00","15","16","16","25.3","25.3","2","865","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 00:59:00+00","13","13","13","25.2","25.2","2","903","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:00:00+00","13","13","13","25.3","25.3","2","875","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:01:00+00","13","15","15","25.2","25.2","2","899","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:02:00+00","14","17","17","25.1","25.1","2","922","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:03:00+00","15","17","17","25.2","25.2","1","898","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:04:00+00","16","17","17","25.1","25.1","2","865","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:05:00+00","14","16","16","25.2","25.2","2","889","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:06:00+00","12","13","13","25.4","25.4","2","887","Domicile","Fermeture De Fenêtre"
"9999916","2019-10-24 01:07:00+00","14","14","14","25.2","25.2","2","875","Domicile","Fermeture De Fenêtre"
