"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999921","2019-10-23 12:59:00+00","26","27","17","25.4","8.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:00:00+00","25","27","17","25.5","8.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:01:00+00","27","29","17","25.3","8.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:02:00+00","26","27","17","25.5","8.7","5",NULL,"Domicile",NULL
"9999921","2019-10-23 13:03:00+00","26","28","17","25.5","8.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:04:00+00","27","28","17","25.7","8.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:05:00+00","25","27","17","25.5","8.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:06:00+00","27","30","18","25.6","8.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:07:00+00","25","26","17","25.4","8.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:08:00+00","27","28","18","25.5","8.6","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:09:00+00","28","28","19","25.5","8.6","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:10:00+00","27","30","18","25.6","8.5","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:11:00+00","28","29","19","25.6","8.5","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:12:00+00","27","29","17","25.4","8.5","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:13:00+00","29","30","18","25.7","8.5","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:14:00+00","28","30","18","25.5","8.5","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:15:00+00","28","30","18","25.6","8.5","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:16:00+00","27","29","18","25.6","8.5","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:17:00+00","29","31","19","25.5","8.5","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:18:00+00","29","30","19","25.5","8.5","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:19:00+00","28","29","19","25.5","8.4","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:20:00+00","29","31","19","25.6","8.4","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:21:00+00","28","30","19","25.6","8.4","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:22:00+00","31","32","19","25.6","8.4","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:23:00+00","28","29","19","25.7","8.4","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:24:00+00","29","31","19","25.5","8.4","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:25:00+00","29","30","19","25.5","8.3","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:26:00+00","29","30","19","25.7","8.3","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:27:00+00","29","31","19","25.6","8.3","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:28:00+00","30","31","19","25.7","8.3","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:29:00+00","28","29","18","25.8","8.3","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:30:00+00","28","29","19","25.6","8.3","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:31:00+00","28","29","19","25.6","8.2","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:32:00+00","29","30","19","25.6","8.2","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:33:00+00","29","30","19","25.7","8.2","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:34:00+00","30","31","19","25.6","8.1","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:35:00+00","29","31","19","25.6","8.1","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:36:00+00","30","31","19","25.6","8.1","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:37:00+00","29","31","19","25.7","8.1","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:38:00+00","30","32","19","25.6","8.1","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:39:00+00","27","28","18","25.6","8.1","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:40:00+00","30","31","19","25.8","8.1","9",NULL,"Domicile",NULL
"9999921","2019-10-23 13:41:00+00","28","30","18","25.5","8.1","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:42:00+00","28","30","19","25.6","8.1","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:43:00+00","30","33","19","25.7","8.1","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:44:00+00","29","31","19","25.7","8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:45:00+00","29","30","19","25.6","8.1","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:46:00+00","30","31","19","25.7","8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:47:00+00","28","29","19","25.6","8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:48:00+00","29","30","19","25.6","8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:49:00+00","28","30","18","25.8","8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:50:00+00","29","30","18","25.6","8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:51:00+00","28","30","18","25.7","8.1","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:52:00+00","29","31","20","25.6","8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:53:00+00","29","30","20","25.6","8","5",NULL,"Domicile",NULL
"9999921","2019-10-23 13:54:00+00","28","29","18","25.6","8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:55:00+00","29","31","18","25.6","8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:56:00+00","30","31","18","25.6","8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 13:57:00+00","28","30","19","25.7","8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 13:58:00+00","29","31","18","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 13:59:00+00","28","30","19","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:00:00+00","29","30","19","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:01:00+00","26","28","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:02:00+00","28","30","19","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:03:00+00","30","31","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:04:00+00","30","32","20","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:05:00+00","30","32","19","25.8","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:06:00+00","31","32","19","25.8","7.9","9",NULL,"Domicile",NULL
"9999921","2019-10-23 14:07:00+00","31","33","19","25.7","7.9","6",NULL,"Domicile",NULL
"9999921","2019-10-23 14:08:00+00","28","29","18","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:09:00+00","29","31","18","25.6","7.9","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:10:00+00","29","31","19","25.5","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:11:00+00","31","33","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:12:00+00","29","30","19","25.5","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:13:00+00","30","31","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:14:00+00","28","29","18","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:15:00+00","29","30","19","25.7","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:16:00+00","29","31","18","25.8","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:17:00+00","29","29","19","25.7","7.8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 14:18:00+00","29","30","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:19:00+00","31","32","20","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:20:00+00","29","30","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:21:00+00","30","33","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:22:00+00","29","31","19","25.6","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:23:00+00","30","33","19","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:24:00+00","30","32","19","25.5","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:25:00+00","29","30","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:26:00+00","29","30","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:27:00+00","29","31","20","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:28:00+00","30","31","18","25.5","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:29:00+00","31","33","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:30:00+00","29","31","19","25.6","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:31:00+00","29","31","20","25.6","7.9","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:32:00+00","30","31","19","25.8","7.9","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:33:00+00","29","31","19","25.7","7.9","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:34:00+00","29","30","19","25.8","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:35:00+00","29","31","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:36:00+00","29","31","19","25.5","7.9","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:37:00+00","28","28","19","25.6","7.9","9",NULL,"Domicile",NULL
"9999921","2019-10-23 14:38:00+00","27","29","19","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:39:00+00","29","30","19","25.6","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:40:00+00","29","30","18","25.6","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:41:00+00","28","29","19","25.6","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:42:00+00","30","31","19","25.7","7.8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 14:43:00+00","30","31","19","25.8","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:44:00+00","29","31","20","25.7","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 14:45:00+00","31","33","20","25.6","7.8","6",NULL,"Domicile",NULL
"9999921","2019-10-23 14:46:00+00","31","32","20","25.7","7.9","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:47:00+00","30","32","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:48:00+00","30","32","19","25.6","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:49:00+00","29","31","19","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:50:00+00","31","32","19","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:51:00+00","29","32","19","25.7","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:52:00+00","31","32","19","25.7","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:53:00+00","29","29","20","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:54:00+00","31","32","20","25.6","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:55:00+00","30","32","19","25.8","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 14:56:00+00","31","34","19","25.8","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 14:57:00+00","30","32","19","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 14:58:00+00","30","32","20","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 14:59:00+00","30","30","20","25.7","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:00:00+00","29","32","19","25.8","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:01:00+00","32","33","19","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:02:00+00","29","31","19","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:03:00+00","28","30","19","25.8","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:04:00+00","29","32","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:05:00+00","30","32","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:06:00+00","32","34","20","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:07:00+00","28","30","20","25.8","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:08:00+00","29","31","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:09:00+00","29","32","20","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:10:00+00","29","31","20","25.9","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:11:00+00","27","29","19","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:12:00+00","29","31","19","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:13:00+00","28","30","18","25.7","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:14:00+00","28","30","18","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:15:00+00","29","30","20","25.7","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:16:00+00","29","30","20","25.9","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:17:00+00","31","32","19","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:18:00+00","29","31","18","25.9","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:19:00+00","29","31","20","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:20:00+00","28","29","18","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:21:00+00","29","30","18","25.7","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:22:00+00","28","30","18","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:23:00+00","28","30","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:24:00+00","29","32","19","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:25:00+00","30","31","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:26:00+00","30","32","19","25.7","7.7","7",NULL,"Domicile",NULL
"9999921","2019-10-23 15:27:00+00","28","29","19","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:28:00+00","27","30","18","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:29:00+00","29","31","20","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:30:00+00","27","29","18","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:31:00+00","29","30","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:32:00+00","28","31","20","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:33:00+00","31","32","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:34:00+00","29","30","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:35:00+00","29","31","19","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:36:00+00","30","31","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:37:00+00","28","29","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:38:00+00","29","30","18","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:39:00+00","30","30","20","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:40:00+00","29","31","20","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:41:00+00","29","30","18","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:42:00+00","29","30","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:43:00+00","30","31","19","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:44:00+00","29","30","19","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:45:00+00","28","30","18","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:46:00+00","29","31","19","25.8","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:47:00+00","29","31","19","25.6","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:48:00+00","29","31","19","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:49:00+00","30","31","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:50:00+00","30","32","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:51:00+00","29","30","19","25.8","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:52:00+00","28","29","18","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:53:00+00","30","32","20","25.7","7.7","11",NULL,"Domicile",NULL
"9999921","2019-10-23 15:54:00+00","28","30","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 15:55:00+00","30","32","19","25.6","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:56:00+00","29","30","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 15:57:00+00","29","30","19","25.7","7.7","11",NULL,"Domicile",NULL
"9999921","2019-10-23 15:58:00+00","29","30","19","25.6","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 15:59:00+00","30","32","20","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:00:00+00","31","32","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:01:00+00","29","30","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:02:00+00","28","31","20","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:03:00+00","28","29","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:04:00+00","28","29","19","25.5","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:05:00+00","29","31","20","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:06:00+00","29","30","19","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:07:00+00","29","31","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:08:00+00","28","30","18","25.5","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:09:00+00","31","32","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:10:00+00","30","31","20","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:11:00+00","31","34","20","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:12:00+00","32","33","20","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:13:00+00","30","32","19","25.7","7.7","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:14:00+00","29","31","19","25.8","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:15:00+00","29","30","19","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:16:00+00","28","29","19","25.7","7.7","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:17:00+00","30","32","20","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:18:00+00","30","32","20","25.8","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:19:00+00","28","30","19","25.6","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:20:00+00","29","30","18","25.8","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:21:00+00","28","30","18","25.7","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:22:00+00","29","31","19","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:23:00+00","28","29","18","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:24:00+00","28","29","18","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:25:00+00","29","31","19","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:26:00+00","27","29","18","25.7","7.7","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:27:00+00","29","31","19","25.5","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:28:00+00","29","30","18","25.7","7.8","10",NULL,"Domicile",NULL
"9999921","2019-10-23 16:29:00+00","30","32","19","25.6","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:30:00+00","29","31","18","25.6","7.7","11",NULL,"Domicile",NULL
"9999921","2019-10-23 16:31:00+00","28","31","18","25.7","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:32:00+00","28","30","19","25.7","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:33:00+00","27","29","18","25.8","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:34:00+00","28","29","18","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 16:35:00+00","28","29","18","25.7","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 16:36:00+00","29","30","18","25.8","7.8","8",NULL,"Domicile",NULL
"9999921","2019-10-23 16:37:00+00","29","31","19","25.6","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:38:00+00","29","30","18","25.7","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:39:00+00","27","29","18","25.8","7.8","9",NULL,"Domicile",NULL
"9999921","2019-10-23 16:40:00+00","28","30","17","25.8","7.8","7",NULL,"Domicile",NULL
"9999921","2019-10-23 16:41:00+00","28","29","18","25.6","7.8","10",NULL,"Domicile",NULL
