"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999966","2019-10-25 20:47:00+00","1","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:48:00+00","2","2","2","30.4","30.4","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:49:00+00","2","2","2","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:50:00+00","2","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:51:00+00","2","2","2","30.3","30.3","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:52:00+00","2","2","2","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:53:00+00","3","3","3","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:54:00+00","2","2","2","30.3","30.3","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:55:00+00","2","2","2","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:56:00+00","2","2","2","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:57:00+00","2","2","2","30.4","30.4","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:58:00+00","3","3","3","30.4","30.4","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 20:59:00+00","2","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:00:00+00","1","1","1","30.4","30.4","8",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:01:00+00","2","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:02:00+00","1","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:03:00+00","2","2","2","30.3","30.3","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:04:00+00","1","1","1","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:05:00+00","2","2","2","30.4","30.4","13",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:06:00+00","2","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:07:00+00","3","3","3","30.4","30.4","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:08:00+00","2","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:09:00+00","2","2","2","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:10:00+00","1","1","1","30.4","30.4","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:11:00+00","3","3","3","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:12:00+00","2","2","2","30.5","30.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:13:00+00","2","3","3","30.4","30.4","13",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:14:00+00","2","2","2","30.5","30.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:15:00+00","2","3","3","30.4","30.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:16:00+00","3","3","3","30.5","30.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:17:00+00","2","2","2","30.5","30.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:18:00+00","1","1","1","30.4","30.4","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:19:00+00","2","2","2","30.5","30.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:20:00+00","3","3","3","30.5","30.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:21:00+00","2","2","2","30.4","30.4","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:22:00+00","2","3","3","30.5","30.5","13",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:23:00+00","2","2","2","30.5","30.5","14",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:24:00+00","1","2","2","30.4","30.4","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:25:00+00","2","3","3","30.5","30.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:26:00+00","2","2","2","30.5","30.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:27:00+00","2","2","2","30.5","30.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:28:00+00","2","2","2","30.5","30.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:29:00+00","1","1","1","30.5","30.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:30:00+00","3","4","4","30.5","30.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:31:00+00","2","3","3","30.6","30.6","8",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:32:00+00","2","2","2","30.5","30.5","14",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:33:00+00","2","3","3","30.6","30.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:34:00+00","3","3","3","30.6","30.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:35:00+00","2","2","2","30.6","30.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:36:00+00","2","2","2","30.5","30.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:37:00+00","3","3","3","30.6","30.6","13",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:38:00+00","3","3","3","30.6","30.6","14",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:39:00+00","2","3","3","30.6","30.6","15",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:40:00+00","2","3","3","30.6","30.6","14",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:41:00+00","2","2","2","30.6","30.6","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:42:00+00","2","2","2","30.7","30.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:43:00+00","2","2","2","30.6","30.6","15",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:44:00+00","3","3","3","30.7","30.7","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:45:00+00","2","2","2","30.6","30.6","13",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:46:00+00","3","3","3","30.5","30.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:47:00+00","3","3","3","30.6","30.6","6",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:48:00+00","2","3","3","30.6","30.6","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:49:00+00","3","4","4","30.7","30.7","8",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:50:00+00","2","2","2","30.7","30.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:51:00+00","2","2","2","30.7","30.7","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:52:00+00","2","2","2","30.7","30.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:53:00+00","2","2","2","30.7","30.7","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:54:00+00","2","2","2","30.6","30.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:55:00+00","2","2","2","30.7","30.7","7",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:56:00+00","2","3","3","30.7","30.7","9",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:57:00+00","1","2","2","30.7","30.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:58:00+00","2","2","2","30.7","30.7","8",NULL,"Domicile","Marcher"
"9999966","2019-10-25 21:59:00+00","2","2","2","30.7","30.7","25",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:00:00+00","2","2","2","30.7","30.7","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:01:00+00","1","1","1","30.7","30.7","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:02:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:03:00+00","2","3","3","30.7","30.7","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:04:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:05:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:06:00+00","2","3","3","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:07:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:08:00+00","1","1","1","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:09:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:10:00+00","2","2","2","30.8","30.8","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:11:00+00","2","3","3","30.9","30.9","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:12:00+00","2","2","2","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:13:00+00","2","2","2","30.9","30.9","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:14:00+00","1","2","2","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:15:00+00","1","1","1","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:16:00+00","2","2","2","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:17:00+00","1","1","1","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:18:00+00","2","2","2","31","31","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:19:00+00","2","2","2","31.2","31.2","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:20:00+00","2","2","2","31.1","31.1","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:21:00+00","2","3","3","31.1","31.1","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:22:00+00","2","2","2","31.2","31.2","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:23:00+00","2","2","2","31.2","31.2","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:24:00+00","2","3","3","31.1","31.1","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:25:00+00","2","2","2","31.3","31.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:26:00+00","1","1","1","31.2","31.2","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:27:00+00","2","2","2",NULL,NULL,"0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:28:00+00","1","1","1","31.3","31.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:29:00+00","2","2","2","31.3","31.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:30:00+00","2","2","2","31.3","31.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:31:00+00","1","2","2","31.4","31.4","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:32:00+00","2","2","2","31.4","31.4","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:33:00+00","1","2","2","31.4","31.4","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:34:00+00","1","1","1","31.5","31.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:35:00+00","2","2","2","31.5","31.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:36:00+00","2","2","2","31.5","31.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:37:00+00","2","2","2","31.5","31.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:38:00+00","2","2","2","31.5","31.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:39:00+00","1","1","1","31.5","31.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:40:00+00","1","1","1","31.5","31.5","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:41:00+00","2","2","2","31.6","31.6","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:42:00+00","2","2","2","31.6","31.6","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:43:00+00","2","3","3","31.6","31.6","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:44:00+00","1","1","1","31.6","31.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:45:00+00","1","1","1","31.7","31.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:46:00+00","1","2","2","31.7","31.7","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:47:00+00","2","2","2","31.7","31.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:48:00+00","2","2","2","31.7","31.7","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:49:00+00","2","2","2","31.8","31.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:50:00+00","2","2","2","31.8","31.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:51:00+00","2","2","2","31.8","31.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:52:00+00","2","3","3","31.9","31.9","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:53:00+00","1","1","1","31.9","31.9","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:54:00+00","2","2","2","31.9","31.9","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:55:00+00","2","2","2","31.9","31.9","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:56:00+00","2","2","2","32","32","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:57:00+00","1","2","2","32","32","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:58:00+00","1","1","1","31.9","31.9","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 22:59:00+00","0","0","0","32","32","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:00:00+00","1","1","1","32.1","32.1","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:01:00+00","1","1","1","32.1","32.1","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:02:00+00","1","2","2","32.1","32.1","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:03:00+00","1","1","1","32","32","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:04:00+00","1","1","1","32.1","32.1","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:05:00+00","2","2","2","32.1","32.1","4",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:06:00+00","1","1","1","32.1","32.1","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:07:00+00","1","2","2","32.1","32.1","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:08:00+00","1","1","1","32.1","32.1","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:09:00+00","1","1","1","32.2","32.2","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:10:00+00","1","1","1","32.2","32.2","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:11:00+00","1","1","1","32.2","32.2","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:12:00+00","0","0","0","32.2","32.2","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:13:00+00","0","1","1","32.3","32.3","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:14:00+00","1","2","2","32.3","32.3","0",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:15:00+00","1","1","1","32.2","32.2","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:16:00+00","1","1","1","32.3","32.3","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:17:00+00","1","1","1","32.2","32.2","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:18:00+00","1","1","1","32.3","32.3","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:19:00+00","1","2","2","32.3","32.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:20:00+00","1","1","1","32.3","32.3","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:21:00+00","1","1","1","32.3","32.3","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:22:00+00","1","1","1","32.3","32.3","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:23:00+00","1","1","1","32.4","32.4","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:24:00+00","1","1","1","32.4","32.4","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:25:00+00","1","1","1","32.4","32.4","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:26:00+00","1","1","1","32.5","32.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:27:00+00","1","1","1","32.4","32.4","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:28:00+00","1","1","1","32.5","32.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:29:00+00","1","1","1","32.5","32.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:30:00+00","1","1","1","32.5","32.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:31:00+00","0","0","0","32.4","32.4","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:32:00+00","0","1","1","32.5","32.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:33:00+00","0","0","0","32.5","32.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:34:00+00","1","1","1","32.5","32.5","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:35:00+00","1","1","1","32.5","32.5","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:36:00+00","0","0","0","32.5","32.5","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:37:00+00","0","0","0","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:38:00+00","1","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:39:00+00","1","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:40:00+00","1","1","1","32.6","32.6","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:41:00+00","0","0","0","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:42:00+00","0","0","0","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:43:00+00","0","2","2","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:44:00+00","1","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:45:00+00","0","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:46:00+00","1","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:47:00+00","1","1","1","32.6","32.6","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:48:00+00","0","0","0","32.7","32.7","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:49:00+00","1","1","1","32.6","32.6","3",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:50:00+00","1","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:51:00+00","1","1","1","32.6","32.6","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:52:00+00","1","1","1","32.7","32.7","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:53:00+00","1","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:54:00+00","0","0","0","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:55:00+00","1","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:56:00+00","1","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:57:00+00","1","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:58:00+00","1","1","1","32.7","32.7","2",NULL,"Domicile","Marcher"
"9999966","2019-10-25 23:59:00+00","1","1","1","32.8","32.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:00:00+00","0","0","0","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:01:00+00","0","0","0","32.8","32.8","3",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:02:00+00","0","1","1","32.8","32.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:03:00+00","0","0","0","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:04:00+00","0","1","1","32.8","32.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:05:00+00","0","0","0","32.8","32.8","3",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:06:00+00","0","0","0","32.8","32.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:07:00+00","0","0","0","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:08:00+00","0","0","0","32.8","32.8","3",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:09:00+00","0","0","0","32.8","32.8","3",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:10:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:11:00+00","1","1","1","32.7","32.7","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:12:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:13:00+00","0","0","0","32.7","32.7","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:14:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:15:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:16:00+00","1","1","1","32.8","32.8","3",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:17:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:18:00+00","0","0","0","32.8","32.8","4",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:19:00+00","0","0","0","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:20:00+00","0","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:21:00+00","0","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:22:00+00","0","0","0","32.9","32.9","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:23:00+00","1","1","1","32.8","32.8","2",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:24:00+00","1","1","1","32.8","32.8","1",NULL,"Domicile","Marcher"
"9999966","2019-10-26 00:25:00+00","0","1","1","32.7","32.7","1",NULL,"Domicile","Marcher"
