"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999964","2019-10-26 21:59:00+00","3","3","3","28.6","28.6","4",NULL,NULL,NULL
"9999964","2019-10-26 22:00:00+00","3","3","3","28.5","28.5","3",NULL,NULL,NULL
"9999964","2019-10-26 22:01:00+00","4","4","4","28.6","28.6","4",NULL,NULL,NULL
"9999964","2019-10-26 22:02:00+00","3","4","4","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:03:00+00","5","6","6","28.6","28.6","4",NULL,NULL,NULL
"9999964","2019-10-26 22:04:00+00","5","6","6","28.6","28.6","5",NULL,NULL,NULL
"9999964","2019-10-26 22:05:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:06:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:07:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:08:00+00","5","6","6","28.5","28.5","5",NULL,NULL,NULL
"9999964","2019-10-26 22:09:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:10:00+00","2","3","3","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:11:00+00","4","4","4","28.5","28.5","5",NULL,NULL,NULL
"9999964","2019-10-26 22:12:00+00","5","5","5","28.5","28.5","5",NULL,NULL,NULL
"9999964","2019-10-26 22:13:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:14:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:15:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:16:00+00","4","5","5","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:17:00+00","2","4","4","28.4","28.4","6",NULL,NULL,NULL
"9999964","2019-10-26 22:18:00+00","4","4","4","28.5","28.5","4",NULL,NULL,NULL
"9999964","2019-10-26 22:19:00+00","5","5","5","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:20:00+00","4","5","5","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:21:00+00","3","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:22:00+00","4","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:23:00+00","4","5","5","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:24:00+00","4","5","5","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:25:00+00","2","3","3","28.4","28.4","6",NULL,NULL,NULL
"9999964","2019-10-26 22:26:00+00","3","4","4","28.5","28.5","6",NULL,NULL,NULL
"9999964","2019-10-26 22:27:00+00","4","5","5","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:28:00+00","3","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:29:00+00","2","3","3","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:30:00+00","3","3","3","28.4","28.4","3",NULL,NULL,NULL
"9999964","2019-10-26 22:31:00+00","4","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:32:00+00","4","5","5","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:33:00+00","3","4","4","28.4","28.4","6",NULL,NULL,NULL
"9999964","2019-10-26 22:34:00+00","3","3","3","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:35:00+00","3","4","4","28.4","28.4","3",NULL,NULL,NULL
"9999964","2019-10-26 22:36:00+00","3","3","3","28.4","28.4","4",NULL,NULL,NULL
"9999964","2019-10-26 22:37:00+00","4","4","4","28.4","28.4","3",NULL,NULL,NULL
"9999964","2019-10-26 22:38:00+00","4","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:39:00+00","3","3","3","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:40:00+00","2","4","4","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:41:00+00","3","4","4","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:42:00+00","2","3","3","28.3","28.3","3",NULL,NULL,NULL
"9999964","2019-10-26 22:43:00+00","4","5","5","28.4","28.4","5",NULL,NULL,NULL
"9999964","2019-10-26 22:44:00+00","3","4","4","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:45:00+00","4","4","4","28.3","28.3","3",NULL,NULL,NULL
"9999964","2019-10-26 22:46:00+00","2","2","2","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:47:00+00","3","5","5","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:48:00+00","3","4","4","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:49:00+00","3","4","4","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:50:00+00","2","4","4","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:51:00+00","3","3","3","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:52:00+00","3","3","3","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:53:00+00","4","5","5","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 22:54:00+00","4","4","4","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:55:00+00","3","3","3","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 22:56:00+00","3","3","3","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 22:57:00+00","3","4","4","28.3","28.3","4",NULL,NULL,NULL
"9999964","2019-10-26 22:58:00+00","3","5","5","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 22:59:00+00","3","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:00:00+00","3","3","3","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:01:00+00","3","4","4","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:02:00+00","3","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:03:00+00","3","4","4","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:04:00+00","3","3","3","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 23:05:00+00","3","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:06:00+00","4","4","4","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:07:00+00","3","4","4","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 23:08:00+00","2","2","2","28.3","28.3","5",NULL,NULL,NULL
"9999964","2019-10-26 23:09:00+00","3","4","4","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:10:00+00","2","4","4","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 23:11:00+00","2","4","4","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:12:00+00","3","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:13:00+00","5","5","5","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:14:00+00","4","4","4","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:15:00+00","3","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:16:00+00","2","2","2","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:17:00+00","3","4","4","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:18:00+00","4","5","5","28.2","28.2","6",NULL,NULL,NULL
"9999964","2019-10-26 23:19:00+00","3","3","3","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:20:00+00","2","2","2","28.2","28.2","4",NULL,NULL,NULL
"9999964","2019-10-26 23:21:00+00","3","4","4","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:22:00+00","2","3","3","28.2","28.2","3",NULL,NULL,NULL
"9999964","2019-10-26 23:23:00+00","3","3","3","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 23:24:00+00","3","4","4","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:25:00+00","2","4","4","28.2","28.2","5",NULL,NULL,NULL
"9999964","2019-10-26 23:26:00+00","3","4","4","28.1","28.1","3",NULL,NULL,NULL
"9999964","2019-10-26 23:27:00+00","2","3","3","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:28:00+00","4","4","4","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:29:00+00","3","3","3","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:30:00+00","2","3","3","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:31:00+00","3","3","3","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:32:00+00","3","3","3","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:33:00+00","3","3","3","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:34:00+00","3","3","3","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:35:00+00","2","2","2","28.1","28.1","3",NULL,NULL,NULL
"9999964","2019-10-26 23:36:00+00","3","3","3","28.1","28.1","3",NULL,NULL,NULL
"9999964","2019-10-26 23:37:00+00","3","4","4","28.1","28.1","4",NULL,NULL,NULL
"9999964","2019-10-26 23:38:00+00","3","4","4","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:39:00+00","3","3","3","28.1","28.1","3",NULL,NULL,NULL
"9999964","2019-10-26 23:40:00+00","3","4","4","28.1","28.1","3",NULL,NULL,NULL
"9999964","2019-10-26 23:41:00+00","2","2","2","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:42:00+00","3","3","3","28","28","2",NULL,NULL,NULL
"9999964","2019-10-26 23:43:00+00","2","3","3","28","28","5",NULL,NULL,NULL
"9999964","2019-10-26 23:44:00+00","3","3","3","28.1","28.1","5",NULL,NULL,NULL
"9999964","2019-10-26 23:45:00+00","3","3","3","28","28","3",NULL,NULL,NULL
"9999964","2019-10-26 23:46:00+00","2","2","2","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:47:00+00","2","2","2","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:48:00+00","3","3","3","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:49:00+00","2","3","3","28","28","6",NULL,NULL,NULL
"9999964","2019-10-26 23:50:00+00","2","3","3","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:51:00+00","3","4","4","28","28","3",NULL,NULL,NULL
"9999964","2019-10-26 23:52:00+00","4","5","5","28","28","3",NULL,NULL,NULL
"9999964","2019-10-26 23:53:00+00","2","3","3","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:54:00+00","2","2","2","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:55:00+00","3","3","3","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:56:00+00","3","3","3","28","28","3",NULL,NULL,NULL
"9999964","2019-10-26 23:57:00+00","3","4","4","28","28","4",NULL,NULL,NULL
"9999964","2019-10-26 23:58:00+00","3","3","3","28","28","3",NULL,NULL,NULL
"9999964","2019-10-26 23:59:00+00","2","2","2","28","28","4",NULL,NULL,NULL
"9999964","2019-10-27 00:00:00+00","3","4","4","28","28","4",NULL,NULL,NULL
"9999964","2019-10-27 00:01:00+00","2","2","2","28","28","3",NULL,NULL,NULL
"9999964","2019-10-27 00:02:00+00","2","3","3","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:03:00+00","3","3","3","28","28","3",NULL,NULL,NULL
"9999964","2019-10-27 00:04:00+00","2","3","3","28","28","4",NULL,NULL,NULL
"9999964","2019-10-27 00:05:00+00","2","2","2","28","28","5",NULL,NULL,NULL
"9999964","2019-10-27 00:06:00+00","2","2","2","28","28","2",NULL,NULL,NULL
"9999964","2019-10-27 00:07:00+00","2","2","2","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:08:00+00","2","2","2","28","28","4",NULL,NULL,NULL
"9999964","2019-10-27 00:09:00+00","2","2","2","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:10:00+00","2","3","3","28","28","5",NULL,NULL,NULL
"9999964","2019-10-27 00:11:00+00","2","2","2","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:12:00+00","2","3","3","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:13:00+00","2","2","2","27.9","27.9","5",NULL,NULL,NULL
"9999964","2019-10-27 00:14:00+00","3","4","4","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:15:00+00","2","2","2","27.9","27.9","2",NULL,NULL,NULL
"9999964","2019-10-27 00:16:00+00","2","2","2","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:17:00+00","1","2","2","27.9","27.9","2",NULL,NULL,NULL
"9999964","2019-10-27 00:18:00+00","2","2","2","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:19:00+00","3","4","4","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:20:00+00","2","2","2","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:21:00+00","3","4","4","27.9","27.9","5",NULL,NULL,NULL
"9999964","2019-10-27 00:22:00+00","3","3","3","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:23:00+00","2","2","2","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:24:00+00","2","2","2","27.9","27.9","2",NULL,NULL,NULL
"9999964","2019-10-27 00:25:00+00","2","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:26:00+00","2","3","3","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:27:00+00","2","3","3","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:28:00+00","3","4","4","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:29:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:30:00+00","1","1","1","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:31:00+00","2","2","2","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:32:00+00","1","1","1","27.9","27.9","4",NULL,NULL,NULL
"9999964","2019-10-27 00:33:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:34:00+00","3","3","3","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:35:00+00","2","3","3","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:36:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:37:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:38:00+00","1","1","1","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:39:00+00","1","1","1","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:40:00+00","1","1","1","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:41:00+00","1","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:42:00+00","2","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:43:00+00","2","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:44:00+00","1","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:45:00+00","1","1","1","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:46:00+00","2","2","2","27.8","27.8","5",NULL,NULL,NULL
"9999964","2019-10-27 00:47:00+00","2","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:48:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:49:00+00","1","1","1","27.8","27.8","5",NULL,NULL,NULL
"9999964","2019-10-27 00:50:00+00","2","2","2","27.9","27.9","3",NULL,NULL,NULL
"9999964","2019-10-27 00:51:00+00","3","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:52:00+00","4","4","4","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:53:00+00","2","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:54:00+00","2","2","2","27.8","27.8","2",NULL,NULL,NULL
"9999964","2019-10-27 00:55:00+00","3","3","3","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:56:00+00","2","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 00:57:00+00","2","2","2","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 00:58:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 00:59:00+00","2","3","3","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 01:00:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:01:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:02:00+00","1","2","2","27.8","27.8","2",NULL,NULL,NULL
"9999964","2019-10-27 01:03:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:04:00+00","1","3","3","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 01:05:00+00","1","1","1","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 01:06:00+00","1","1","1","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:07:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:08:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:09:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:10:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:11:00+00","2","2","2","27.7","27.7","2",NULL,NULL,NULL
"9999964","2019-10-27 01:12:00+00","2","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 01:13:00+00","1","2","2","27.7","27.7","2",NULL,NULL,NULL
"9999964","2019-10-27 01:14:00+00","2","2","2","27.8","27.8","3",NULL,NULL,NULL
"9999964","2019-10-27 01:15:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:16:00+00","2","3","3","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:17:00+00","1","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:18:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:19:00+00","2","3","3","27.8","27.8","4",NULL,NULL,NULL
"9999964","2019-10-27 01:20:00+00","2","2","2","27.7","27.7","2",NULL,NULL,NULL
"9999964","2019-10-27 01:21:00+00","1","1","1","27.7","27.7","5",NULL,NULL,NULL
"9999964","2019-10-27 01:22:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:23:00+00","1","1","1","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:24:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:25:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:26:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:27:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:28:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:29:00+00","1","1","1","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:30:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:31:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:32:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:33:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:34:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:35:00+00","1","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:36:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:37:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:38:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:39:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:40:00+00","1","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:41:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:42:00+00","1","1","1","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:43:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:44:00+00","2","3","3","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:45:00+00","2","3","3","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:46:00+00","2","3","3","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:47:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:48:00+00","1","1","1","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:49:00+00","1","1","1","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:50:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:51:00+00","1","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:52:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:53:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:54:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:55:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:56:00+00","2","2","2","27.7","27.7","5",NULL,NULL,NULL
"9999964","2019-10-27 01:57:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 01:58:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 01:59:00+00","2","2","2","27.7","27.7","2",NULL,NULL,NULL
"9999964","2019-10-27 02:00:00+00","2","2","2","27.6","27.6","4",NULL,NULL,NULL
"9999964","2019-10-27 02:01:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:02:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:03:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 02:04:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 02:05:00+00","2","2","2","27.6","27.6","3",NULL,NULL,NULL
"9999964","2019-10-27 02:06:00+00","1","2","2","27.6","27.6","3",NULL,NULL,NULL
"9999964","2019-10-27 02:07:00+00","3","3","3","27.6","27.6","4",NULL,NULL,NULL
"9999964","2019-10-27 02:08:00+00","2","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 02:09:00+00","2","3","3","27.6","27.6","3",NULL,NULL,NULL
"9999964","2019-10-27 02:10:00+00","2","2","2","27.7","27.7","2",NULL,NULL,NULL
"9999964","2019-10-27 02:11:00+00","2","2","2","27.6","27.6","2",NULL,NULL,NULL
"9999964","2019-10-27 02:12:00+00","1","2","2","27.7","27.7","3",NULL,NULL,NULL
"9999964","2019-10-27 02:13:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:14:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:15:00+00","2","2","2","27.6","27.6","3",NULL,NULL,NULL
"9999964","2019-10-27 02:16:00+00","2","2","2","27.6","27.6","5",NULL,NULL,NULL
"9999964","2019-10-27 02:17:00+00","3","4","4","27.6","27.6","3",NULL,NULL,NULL
"9999964","2019-10-27 02:18:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:19:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:20:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
"9999964","2019-10-27 02:21:00+00","2","2","2","27.7","27.7","4",NULL,NULL,NULL
