"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999916","2019-10-20 01:06:00+00","7","8","5","28.1","42.1","1","1018","Domicile","Repos"
"9999916","2019-10-20 01:07:00+00","8","8","6","28.1","42.1","1","759","Domicile","Repos"
"9999916","2019-10-20 01:08:00+00","7","7","5","28.1","42.1","1","1217","Domicile","Repos"
"9999916","2019-10-20 01:09:00+00","6","7","5","28","42.1","2","747","Domicile","Repos"
"9999916","2019-10-20 01:10:00+00","8","9","6","28.1","42.1","2","1267","Domicile","Repos"
"9999916","2019-10-20 01:11:00+00","7","8","4","28","42.1","2","693","Domicile","Repos"
"9999916","2019-10-20 01:12:00+00","7","8","4","28.1","42.1","3","1078","Domicile","Repos"
"9999916","2019-10-20 01:13:00+00","6","7","4","28","42.1","2","829","Domicile","Repos"
"9999916","2019-10-20 01:14:00+00","7","8","5","28.1","42.2","2","1060","Domicile","Repos"
"9999916","2019-10-20 01:15:00+00","7","8","5","28.1","42.2","2","963","Domicile","Repos"
"9999916","2019-10-20 01:16:00+00","7","8","5","28","42.1","1","1110","Domicile","Repos"
"9999916","2019-10-20 01:17:00+00","6","7","5","28.1","42.2","2","703","Domicile","Repos"
"9999916","2019-10-20 01:18:00+00","6","6","5","27.8","42.1","2","971","Domicile","Repos"
"9999916","2019-10-20 01:19:00+00","7","8","5","28","42.3","2","1288","Domicile","Repos"
"9999916","2019-10-20 01:20:00+00","6","6","5","28","42.4","3","936","Domicile","Repos"
"9999916","2019-10-20 01:21:00+00","7","8","4","27.9","42.2","2","683","Domicile","Repos"
"9999916","2019-10-20 01:22:00+00","6","7","4","28","42.3","2","1238","Domicile","Repos"
"9999916","2019-10-20 01:23:00+00","7","9","5","27.9","42.3","3","981","Domicile","Repos"
"9999916","2019-10-20 01:24:00+00","7","7","5","27.9","42.3","1","986","Domicile","Repos"
"9999916","2019-10-20 01:25:00+00","7","8","5","27.9","42.3","1","876","Domicile","Repos"
"9999916","2019-10-20 01:26:00+00","7","9","5","27.9","42.4","1","851","Domicile","Repos"
"9999916","2019-10-20 01:27:00+00","7","7","5","27.9","42.4","2","847","Domicile","Repos"
"9999916","2019-10-20 01:28:00+00","7","7","5","27.9","42.4","2","991","Domicile","Repos"
"9999916","2019-10-20 01:29:00+00","7","7","5","27.8","42.4","2","975","Domicile","Repos"
"9999916","2019-10-20 01:30:00+00","7","7","5","27.9","42.5","1","1168","Domicile","Repos"
"9999916","2019-10-20 01:31:00+00","7","8","5","27.7","42.4","2","971","Domicile","Repos"
"9999916","2019-10-20 01:32:00+00","6","7","4","27.9","42.5","3","793","Domicile","Repos"
"9999916","2019-10-20 01:33:00+00","8","8","5","27.7","42.5","2","1036","Domicile","Repos"
"9999916","2019-10-20 01:34:00+00","8","8","5","27.8","42.5","3","962","Domicile","Repos"
"9999916","2019-10-20 01:35:00+00","8","8","5","27.8","42.5","4","926","Domicile","Repos"
"9999916","2019-10-20 01:36:00+00","6","6","4","27.8","42.6","3","952","Domicile","Repos"
"9999916","2019-10-20 01:37:00+00","6","6","4","27.7","42.6","3","835","Domicile","Repos"
"9999916","2019-10-20 01:38:00+00","7","7","4","27.7","42.6","2","755","Domicile","Repos"
"9999916","2019-10-20 01:39:00+00","9","11","6","27.7","42.7","3","1198","Domicile","Repos"
"9999916","2019-10-20 01:40:00+00","7","8","5","27.6","42.6","2","748","Domicile","Repos"
"9999916","2019-10-20 01:41:00+00","6","7","4","27.7","42.7","2","994","Domicile","Repos"
"9999916","2019-10-20 01:42:00+00","7","7","5","27.7","42.7","2","1136","Domicile","Repos"
"9999916","2019-10-20 01:43:00+00","7","7","4","27.6","42.7","3","649","Domicile","Repos"
"9999916","2019-10-20 01:44:00+00","6","7","4","27.6","42.7","2","1173","Domicile","Repos"
"9999916","2019-10-20 01:45:00+00","6","6","5","27.5","42.7","3","687","Domicile","Repos"
"9999916","2019-10-20 01:46:00+00","7","7","5","27.6","42.8","2","1068","Domicile","Repos"
"9999916","2019-10-20 01:47:00+00","7","7","4","27.5","42.8","4","830","Domicile","Repos"
"9999916","2019-10-20 01:48:00+00","7","7","4","27.5","42.9","3","991","Domicile","Repos"
"9999916","2019-10-20 01:49:00+00","5","6","4","27.6","42.9","2","838","Domicile","Repos"
"9999916","2019-10-20 01:50:00+00","6","6","5","27.3","42.8","3","1114","Domicile","Repos"
"9999916","2019-10-20 01:51:00+00","6","8","5","27.5","43","4","931","Domicile","Repos"
"9999916","2019-10-20 01:52:00+00","7","8","5","27.4","42.9","2","943","Domicile","Repos"
"9999916","2019-10-20 01:53:00+00","7","7","4","27.5","43","2","981","Domicile","Repos"
"9999916","2019-10-20 01:54:00+00","8","8","5","27.4","43","2","676","Domicile","Repos"
"9999916","2019-10-20 01:55:00+00","5","6","4","27.5","43.1","2","885","Domicile","Repos"
"9999916","2019-10-20 01:56:00+00","6","6","4","27.4","43.1","2","1130","Domicile","Repos"
"9999916","2019-10-20 01:57:00+00","8","8","5","27.4","43.1","4","707","Domicile","Repos"
"9999916","2019-10-20 01:58:00+00","6","6","4","27.3","43.1","2","1143","Domicile","Repos"
"9999916","2019-10-20 01:59:00+00","6","6","4","27.3","43.2","3","628","Domicile","Repos"
"9999916","2019-10-20 02:00:00+00","7","8","5","27.2","43.3","4","908","Domicile","Repos"
"9999916","2019-10-20 02:01:00+00","6","6","4","27.3","43.3","3","1159","Domicile","Repos"
"9999916","2019-10-20 02:02:00+00","6","6","4","27.3","43.3","2","775","Domicile","Repos"
"9999916","2019-10-20 02:03:00+00","6","7","4","27.2","43.3","2","962","Domicile","Repos"
"9999916","2019-10-20 02:04:00+00","7","8","4","27.2","43.4","3","1010","Domicile","Repos"
"9999916","2019-10-20 02:05:00+00","6","7","4","27.1","43.4","3","685","Domicile","Repos"
"9999916","2019-10-20 02:06:00+00","6","6","5","27.3","43.5","3","1002","Domicile","Repos"
"9999916","2019-10-20 02:07:00+00","5","6","4","27.2","43.5","3","980","Domicile","Repos"
"9999916","2019-10-20 02:08:00+00","6","7","4","27.1","43.5","3","886","Domicile","Repos"
"9999916","2019-10-20 02:09:00+00","7","7","5","27.1","43.5","2","782","Domicile","Repos"
"9999916","2019-10-20 02:10:00+00","6","6","4","27.1","43.6","3","1150","Domicile","Repos"
"9999916","2019-10-20 02:11:00+00","8","8","5","27","43.5","4","824","Domicile","Repos"
"9999916","2019-10-20 02:12:00+00","7","8","5","27","43.6","3","877","Domicile","Repos"
"9999916","2019-10-20 02:13:00+00","7","8","4","27.1","43.7","4","735","Domicile","Repos"
"9999916","2019-10-20 02:14:00+00","6","6","4","27.1","43.8","3","1160","Domicile","Repos"
"9999916","2019-10-20 02:15:00+00","6","7","4","27","43.7","3","703","Domicile","Repos"
"9999916","2019-10-20 02:16:00+00","6","7","4","27","43.7","4","1085","Domicile","Repos"
"9999916","2019-10-20 02:17:00+00","7","7","5","26.9","43.7","3","707","Domicile","Repos"
"9999916","2019-10-20 02:18:00+00","7","7","5","26.9","43.8","3","1148","Domicile","Repos"
"9999916","2019-10-20 02:19:00+00","7","8","5","26.9","43.8","3","763","Domicile","Repos"
"9999916","2019-10-20 02:20:00+00","6","6","4","26.9","43.9","3","977","Domicile","Repos"
"9999916","2019-10-20 02:21:00+00","6","7","4","27","44","3","692","Domicile","Repos"
"9999916","2019-10-20 02:22:00+00","6","7","4","26.9","44","3","878","Domicile","Repos"
"9999916","2019-10-20 02:23:00+00","7","7","5","26.8","44","3","863","Domicile","Repos"
"9999916","2019-10-20 02:24:00+00","5","6","3","26.8","44","3","1126","Domicile","Repos"
"9999916","2019-10-20 02:25:00+00","7","8","4","26.8","44","2","653","Domicile","Repos"
"9999916","2019-10-20 02:26:00+00","5","6","4","26.9","44.1","3","1124","Domicile","Repos"
"9999916","2019-10-20 02:27:00+00","5","5","4","26.8","44.1","2","879","Domicile","Repos"
"9999916","2019-10-20 02:28:00+00","6","6","4","26.8","44.1","3","768","Domicile","Repos"
"9999916","2019-10-20 02:29:00+00","7","8","5","26.7","44.1","2","983","Domicile","Repos"
"9999916","2019-10-20 02:30:00+00","6","6","5","26.7","44.2","3","895","Domicile","Repos"
"9999916","2019-10-20 02:31:00+00","6","7","4","26.6","44.1","3","730","Domicile","Repos"
"9999916","2019-10-20 02:32:00+00","5","6","4","26.7","44.2","2","919","Domicile","Repos"
"9999916","2019-10-20 02:33:00+00","6","6","4","26.7","44.3","4","856","Domicile","Repos"
"9999916","2019-10-20 02:34:00+00","5","6","3","26.6","44.3","3","1023","Domicile","Repos"
"9999916","2019-10-20 02:35:00+00","6","6","4","26.7","44.4","3","734","Domicile","Repos"
"9999916","2019-10-20 02:36:00+00","7","7","5","26.6","44.3","4","879","Domicile","Repos"
"9999916","2019-10-20 02:37:00+00","7","8","5","26.6","44.3","2","915","Domicile","Repos"
"9999916","2019-10-20 02:38:00+00","6","6","4","26.6","44.4","3","1074","Domicile","Repos"
"9999916","2019-10-20 02:39:00+00","6","7","4","26.5","44.4","3","898","Domicile","Repos"
"9999916","2019-10-20 02:40:00+00","6","7","4","26.7","44.5","4","864","Domicile","Repos"
"9999916","2019-10-20 02:41:00+00","6","6","3","26.5","44.5","2","751","Domicile","Repos"
"9999916","2019-10-20 02:42:00+00","6","6","4","26.7","44.6","2","990","Domicile","Repos"
"9999916","2019-10-20 02:43:00+00","6","7","4","26.5","44.5","3","823","Domicile","Repos"
"9999916","2019-10-20 02:44:00+00","7","7","5","26.5","44.6","3","741","Domicile","Repos"
"9999916","2019-10-20 02:45:00+00","6","6","4","26.5","44.6","2","859","Domicile","Repos"
"9999916","2019-10-20 02:46:00+00","6","7","4","26.4","44.6","2","872","Domicile","Repos"
"9999916","2019-10-20 02:47:00+00","6","6","4","26.5","44.7","3","932","Domicile","Repos"
"9999916","2019-10-20 02:48:00+00","6","6","5","26.5","44.7","2","756","Domicile","Repos"
"9999916","2019-10-20 02:49:00+00","6","6","4","26.4","44.7","3","1038","Domicile","Repos"
"9999916","2019-10-20 02:50:00+00","6","7","4","26.5","44.8","2","843","Domicile","Repos"
"9999916","2019-10-20 02:51:00+00","6","7","5","26.5","44.8","3","734","Domicile","Repos"
"9999916","2019-10-20 02:52:00+00","6","6","4","26.3","44.7","2","994","Domicile","Repos"
"9999916","2019-10-20 02:53:00+00","5","5","4","26.4","44.8","3","905","Domicile","Repos"
"9999916","2019-10-20 02:54:00+00","7","7","4","26.4","44.9","2","629","Domicile","Repos"
"9999916","2019-10-20 02:55:00+00","5","5","4","26.4","44.9","3","1019","Domicile","Repos"
"9999916","2019-10-20 02:56:00+00","6","6","4","26.4","44.9","2","710","Domicile","Repos"
"9999916","2019-10-20 02:57:00+00","6","6","4","26.4","44.9","2","1008","Domicile","Repos"
"9999916","2019-10-20 02:58:00+00","6","7","4","26.4","45","2","709","Domicile","Repos"
"9999916","2019-10-20 02:59:00+00","6","7","4","26.3","44.9","2","994","Domicile","Repos"
"9999916","2019-10-20 03:00:00+00","5","6","4","26.4","45","2","724","Domicile","Repos"
"9999916","2019-10-20 03:01:00+00","7","7","4","26.2","44.9","3","1028","Domicile","Repos"
"9999916","2019-10-20 03:02:00+00","6","7","4","26.3","45","3","670","Domicile","Repos"
"9999916","2019-10-20 03:03:00+00","6","7","4","26.4","45.1","3","940","Domicile","Repos"
"9999916","2019-10-20 03:04:00+00","6","6","4","26.3","45.1","2","951","Domicile","Repos"
"9999916","2019-10-20 03:05:00+00","6","7","4","26.3","45.1","2","758","Domicile","Repos"
"9999916","2019-10-20 03:06:00+00","7","7","4","26.3","45.1","5","1013","Domicile","Repos"
"9999916","2019-10-20 03:07:00+00","6","6","4","26.3","45.1","4","848","Domicile","Repos"
"9999916","2019-10-20 03:08:00+00","7","7","4","26.3","45.1","2","772","Domicile","Repos"
"9999916","2019-10-20 03:09:00+00","5","5","4","26.3","45.2","2","839","Domicile","Repos"
"9999916","2019-10-20 03:10:00+00","6","6","4","26.2","45.1","3","706","Domicile","Repos"
"9999916","2019-10-20 03:11:00+00","5","6","4","26.3","45.2","3","1063","Domicile","Repos"
"9999916","2019-10-20 03:12:00+00","6","6","4","26.2","45.2","2","632","Domicile","Repos"
"9999916","2019-10-20 03:13:00+00","6","6","4","26.2","45.3","2","1081","Domicile","Repos"
"9999916","2019-10-20 03:14:00+00","6","6","4","26.2","45.3","4","673","Domicile","Repos"
"9999916","2019-10-20 03:15:00+00","6","6","3","26.1","45.2","2","972","Domicile","Repos"
"9999916","2019-10-20 03:16:00+00","6","6","5","26.3","45.4","3","794","Domicile","Repos"
"9999916","2019-10-20 03:17:00+00","6","7","4","26.3","45.4","2","772","Domicile","Repos"
"9999916","2019-10-20 03:18:00+00","7","8","5","26.2","45.3","3","823","Domicile","Repos"
"9999916","2019-10-20 03:19:00+00","7","7","5","26.2","45.4","2","848","Domicile","Repos"
"9999916","2019-10-20 03:20:00+00","5","5","4","26.2","45.4","2","930","Domicile","Repos"
"9999916","2019-10-20 03:21:00+00","6","7","4","26.1","45.3","2","893","Domicile","Repos"
"9999916","2019-10-20 03:22:00+00","6","7","4","26.1","45.4","3","843","Domicile","Repos"
"9999916","2019-10-20 03:23:00+00","5","6","3","26.1","45.4","2","628","Domicile","Repos"
"9999916","2019-10-20 03:24:00+00","7","7","5","26.1","45.4","3","832","Domicile","Repos"
"9999916","2019-10-20 03:25:00+00","6","7","4","26.1","45.4","2","910","Domicile","Repos"
"9999916","2019-10-20 03:26:00+00","7","7","4","26.1","45.4","3","768","Domicile","Repos"
"9999916","2019-10-20 03:27:00+00","6","6","5","26.1","45.5","4","817","Domicile","Repos"
"9999916","2019-10-20 03:28:00+00","7","8","5","26.1","45.5","2","804","Domicile","Repos"
"9999916","2019-10-20 03:29:00+00","5","6","4","26.1","45.5","2","1035","Domicile","Repos"
"9999916","2019-10-20 03:30:00+00","5","7","4","26.1","45.6","2","620","Domicile","Repos"
"9999916","2019-10-20 03:31:00+00","6","6","4","26.1","45.6","4","911","Domicile","Repos"
"9999916","2019-10-20 03:32:00+00","6","7","4","26.1","45.6","3","944","Domicile","Repos"
"9999916","2019-10-20 03:33:00+00","7","7","5","26","45.6","2","641","Domicile","Repos"
"9999916","2019-10-20 03:34:00+00","7","8","5","26","45.6","3","868","Domicile","Repos"
"9999916","2019-10-20 03:35:00+00","6","6","5","26","45.6","3","766","Domicile","Repos"
"9999916","2019-10-20 03:36:00+00","6","7","4","26.1","45.6","3","841","Domicile","Repos"
"9999916","2019-10-20 03:37:00+00","7","8","5","26","45.6","3","892","Domicile","Repos"
"9999916","2019-10-20 03:38:00+00","5","5","4","26","45.6","4","766","Domicile","Repos"
"9999916","2019-10-20 03:39:00+00","7","8","5","26","45.6","3","928","Domicile","Repos"
"9999916","2019-10-20 03:40:00+00","6","6","4","26","45.6","3","875","Domicile","Repos"
"9999916","2019-10-20 03:41:00+00","7","8","5","26","45.7","3","681","Domicile","Repos"
"9999916","2019-10-20 03:42:00+00","7","7","4","26","45.6","3","839","Domicile","Repos"
"9999916","2019-10-20 03:43:00+00","6","7","4","26","45.7","3","886","Domicile","Repos"
"9999916","2019-10-20 03:44:00+00","6","6","4","25.9","45.6","2","853","Domicile","Repos"
"9999916","2019-10-20 03:45:00+00","6","8","4","26","45.7","3","878","Domicile","Repos"
"9999916","2019-10-20 03:46:00+00","7","8","5","26","45.7","3","740","Domicile","Repos"
"9999916","2019-10-20 03:47:00+00","6","7","5","26","45.8","4","876","Domicile","Repos"
"9999916","2019-10-20 03:48:00+00","6","6","4","26","45.8","4","791","Domicile","Repos"
"9999916","2019-10-20 03:49:00+00","6","7","4","26","45.8","4","801","Domicile","Repos"
"9999916","2019-10-20 03:50:00+00","6","7","4","26.1","45.9","2","871","Domicile","Repos"
"9999916","2019-10-20 03:51:00+00","6","6","4","25.8","45.7","2","879","Domicile","Repos"
"9999916","2019-10-20 03:52:00+00","6","6","4","25.9","45.8","3","766","Domicile","Repos"
"9999916","2019-10-20 03:53:00+00","7","7","4","25.9","45.8","3","881","Domicile","Repos"
"9999916","2019-10-20 03:54:00+00","7","8","4","25.9","45.9","3","874","Domicile","Repos"
"9999916","2019-10-20 03:55:00+00","6","7","5","25.8","45.8","3","674","Domicile","Repos"
"9999916","2019-10-20 03:56:00+00","6","8","4","25.9","46","2","884","Domicile","Repos"
"9999916","2019-10-20 03:57:00+00","5","6","4","25.9","45.9","4","966","Domicile","Repos"
"9999916","2019-10-20 03:58:00+00","5","6","3","25.9","45.8","4","788","Domicile","Repos"
"9999916","2019-10-20 03:59:00+00","7","7","4","25.8","45.8","2","925","Domicile","Repos"
"9999916","2019-10-20 04:00:00+00","6","8","4","25.7","45.8","3","844","Domicile","Repos"
"9999916","2019-10-20 04:01:00+00","6","7","5","25.8","45.9","2","787","Domicile","Repos"
"9999916","2019-10-20 04:02:00+00","6","6","4","25.8","45.9","3","871","Domicile","Repos"
"9999916","2019-10-20 04:03:00+00","5","7","4","25.8","45.9","3","735","Domicile","Repos"
"9999916","2019-10-20 04:04:00+00","6","7","4","25.9","46","3","805","Domicile","Repos"
"9999916","2019-10-20 04:05:00+00","5","5","4","25.8","45.9","2","947","Domicile","Repos"
"9999916","2019-10-20 04:06:00+00","6","6","4","25.8","45.9","2","803","Domicile","Repos"
"9999916","2019-10-20 04:07:00+00","6","7","4","25.8","45.9","4","834","Domicile","Repos"
"9999916","2019-10-20 04:08:00+00","6","7","5","25.8","46","3","821","Domicile","Repos"
"9999916","2019-10-20 04:09:00+00","7","7","5","25.8","46","3","802","Domicile","Repos"
"9999916","2019-10-20 04:10:00+00","6","6","5","25.8","46","2","905","Domicile","Repos"
"9999916","2019-10-20 04:11:00+00","7","7","5","25.8","46","3","786","Domicile","Repos"
"9999916","2019-10-20 04:12:00+00","6","6","5","25.8","46","3","990","Domicile","Repos"
"9999916","2019-10-20 04:13:00+00","6","6","4","25.8","46","2","805","Domicile","Repos"
"9999916","2019-10-20 04:14:00+00","6","6","4","25.7","46","3","895","Domicile","Repos"
"9999916","2019-10-20 04:15:00+00","6","6","4","25.7","46","2","860","Domicile","Repos"
"9999916","2019-10-20 04:16:00+00","6","6","5","25.7","46","3","909","Domicile","Repos"
"9999916","2019-10-20 04:17:00+00","7","7","4","25.7","46","3","814","Domicile","Repos"
"9999916","2019-10-20 04:18:00+00","7","8","5","25.8","46.1","3","741","Domicile","Repos"
"9999916","2019-10-20 04:19:00+00","6","6","3","25.7","46.1","3","996","Domicile","Repos"
"9999916","2019-10-20 04:20:00+00","5","6","4","25.7","46.1","4","713","Domicile","Repos"
"9999916","2019-10-20 04:21:00+00","6","6","4","25.8","46.2","4","856","Domicile","Repos"
"9999916","2019-10-20 04:22:00+00","6","6","5","25.6","46","2","841","Domicile","Repos"
"9999916","2019-10-20 04:23:00+00","7","7","4","25.7","46.1","5","898","Domicile","Repos"
"9999916","2019-10-20 04:24:00+00","7","7","5","25.8","46.2","4","971","Domicile","Repos"
"9999916","2019-10-20 04:25:00+00","7","7","5","25.6","46.1","4","845","Domicile","Repos"
"9999916","2019-10-20 04:26:00+00","5","5","4","25.7","46.2","2","872","Domicile","Repos"
"9999916","2019-10-20 04:27:00+00","6","7","5","25.7","46.2","3","841","Domicile","Repos"
"9999916","2019-10-20 04:28:00+00","7","7","5","25.7","46.2","3","796","Domicile","Repos"
"9999916","2019-10-20 04:29:00+00","7","7","4","25.7","46.2","2","935","Domicile","Repos"
"9999916","2019-10-20 04:30:00+00","6","8","4","25.7","46.2","4","745","Domicile","Repos"
"9999916","2019-10-20 04:31:00+00","6","6","4","25.7","46.3","3","974","Domicile","Repos"
"9999916","2019-10-20 04:32:00+00","7","7","5","25.7","46.2","2","878","Domicile","Repos"
"9999916","2019-10-20 04:33:00+00","7","7","4","25.7","46.3","3","736","Domicile","Repos"
