"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999932","2019-10-27 08:17:00+00","0","0","0","26.6","50.6","4",NULL,"Domicile",NULL
"9999932","2019-10-27 08:18:00+00","0","0","0","26.8","50.4","4",NULL,"Domicile",NULL
"9999932","2019-10-27 08:19:00+00","0","0","0","26.8","50.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:20:00+00","0","0","0","26.9","50.1","3",NULL,"Domicile",NULL
"9999932","2019-10-27 08:21:00+00","0","0","0","27","49.8","4",NULL,"Domicile",NULL
"9999932","2019-10-27 08:22:00+00","0","0","0","26.9","49.6","5",NULL,"Domicile",NULL
"9999932","2019-10-27 08:23:00+00","0","0","0","27.1","49.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:24:00+00","0","0","0","27.2","49.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:25:00+00","0","0","0","27.2","49","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:26:00+00","0","0","0","27.3","48.9","5",NULL,"Domicile",NULL
"9999932","2019-10-27 08:27:00+00","0","0","0","27.3","48.6","5",NULL,"Domicile",NULL
"9999932","2019-10-27 08:28:00+00","0","0","0","27.4","48.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:29:00+00","0","0","0","27.5","48.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:30:00+00","0","0","0","27.5","48.1","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:31:00+00","0","0","0","27.5","47.9","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:32:00+00","0","0","0","27.6","47.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:33:00+00","0","0","0","27.6","47.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:34:00+00","0","0","0","27.7","47.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:35:00+00","0","0","0","27.8","47.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:36:00+00","0","0","0","27.8","47.1","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:37:00+00","0","0","0","27.8","46.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:38:00+00","0","0","0","27.9","46.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:39:00+00","0","0","0","27.9","46.7","5",NULL,"Domicile",NULL
"9999932","2019-10-27 08:40:00+00","0","0","0","27.9","46.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:41:00+00","0","0","0","28","46.5","4",NULL,"Domicile",NULL
"9999932","2019-10-27 08:42:00+00","0","0","0","28","46.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:43:00+00","0","0","0","28","46.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:44:00+00","0","0","0","28.1","46.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:45:00+00","0","0","0","28.2","46.1","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:46:00+00","0","0","0","28.2","46","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:47:00+00","0","0","0","28.2","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 08:48:00+00","0","0","0","28.3","45.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:49:00+00","0","0","0","28.3","45.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:50:00+00","0","0","0","28.3","45.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 08:51:00+00","0","0","0","28.3","45.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:52:00+00","0","0","0","28.4","45.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 08:53:00+00","0","0","0","28.4","45.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:54:00+00","0","0","0","28.5","45.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 08:55:00+00","0","0","0","28.5","45.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:56:00+00","0","0","0","28.6","45.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 08:57:00+00","0","0","0","28.6","45","7",NULL,"Domicile",NULL
"9999932","2019-10-27 08:58:00+00","0","0","0","28.6","45","9",NULL,"Domicile",NULL
"9999932","2019-10-27 08:59:00+00","0","0","0","28.6","44.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:00:00+00","0","0","0","28.7","44.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:01:00+00","0","0","0","28.6","44.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:02:00+00","0","0","0","28.8","44.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:03:00+00","0","0","0","28.7","44.5","10",NULL,"Domicile",NULL
"9999932","2019-10-27 09:04:00+00","0","0","0","28.8","44.5","10",NULL,"Domicile",NULL
"9999932","2019-10-27 09:05:00+00","0","0","0","28.8","44.5","10",NULL,"Domicile",NULL
"9999932","2019-10-27 09:06:00+00","0","0","0","28.9","44.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:07:00+00","0","0","0","28.9","44.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:08:00+00","0","0","0","28.9","44.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:09:00+00","0","0","0","29","44.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:10:00+00","0","0","0","29","44.1","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:11:00+00","0","0","0","29.1","44","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:12:00+00","0","0","0","29","43.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:13:00+00","0","0","0","29.1","43.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:14:00+00","0","0","0","29.1","43.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:15:00+00","0","0","0","29.1","43.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 09:16:00+00","0","0","0","29.2","43.5","11",NULL,"Domicile",NULL
"9999932","2019-10-27 09:17:00+00","0","0","0","29.2","43.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:18:00+00","0","0","0","29.2","43.6","12",NULL,"Domicile",NULL
"9999932","2019-10-27 09:19:00+00","0","0","0","29.2","43.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:20:00+00","0","0","0","29.3","43.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:21:00+00","0","0","0","29.4","43.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:22:00+00","0","0","0","29.4","43.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 09:23:00+00","0","0","0","29.4","43","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:24:00+00","0","0","0","29.4","42.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:25:00+00","0","0","0","29.5","42.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:26:00+00","0","0","0","29.6","42.6","6",NULL,"Domicile",NULL
"9999932","2019-10-27 09:27:00+00","0","0","0","29.6","42.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 09:28:00+00","0","0","0","29.6","42.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:29:00+00","0","0","0","29.8","42.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:30:00+00","0","0","0","29.7","42.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:31:00+00","0","0","0","29.7","42","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:32:00+00","0","0","0","29.7","41.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:33:00+00","0","0","0","29.8","41.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:34:00+00","0","0","0","29.8","41.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:35:00+00","0","0","0","29.8","41.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:36:00+00","0","0","0","29.9","41.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:37:00+00","0","0","0","29.9","41.4","11",NULL,"Domicile",NULL
"9999932","2019-10-27 09:38:00+00","0","0","0","29.9","41.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:39:00+00","0","0","0","30","41.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:40:00+00","0","0","0","30","41.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:41:00+00","0","0","0","30","41.1","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:42:00+00","0","0","0","30","40.9","12",NULL,"Domicile",NULL
"9999932","2019-10-27 09:43:00+00","0","0","0","30","41","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:44:00+00","0","0","0","30","40.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:45:00+00","0","0","0","30.1","40.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:46:00+00","0","0","0","30.1","40.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:47:00+00","0","0","0","30.1","40.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:48:00+00","0","0","0","30.1","40.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:49:00+00","0","1","0","30.1","40.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:50:00+00","0","0","0","30.2","40.7","11",NULL,"Domicile",NULL
"9999932","2019-10-27 09:51:00+00","0","0","0","30.2","40.5","5",NULL,"Domicile",NULL
"9999932","2019-10-27 09:52:00+00","0","0","0","30.2","40.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 09:53:00+00","0","0","0","30.3","40.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:54:00+00","0","0","0","30.3","40.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:55:00+00","0","0","0","30.3","40.5","13",NULL,"Domicile",NULL
"9999932","2019-10-27 09:56:00+00","0","0","0","30.3","40.5","12",NULL,"Domicile",NULL
"9999932","2019-10-27 09:57:00+00","0","0","0","30.3","40.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 09:58:00+00","0","0","0","30.3","40.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 09:59:00+00","0","0","0","30.3","40.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:00:00+00","0","0","0","30.4","40.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:01:00+00","0","0","0","30.4","40.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:02:00+00","0","0","0","30.4","40.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:03:00+00","0","1","0","30.3","39.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:04:00+00","0","0","0","30.5","39.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:05:00+00","0","0","0","30.5","39.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:06:00+00","0","0","0","30.5","39.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:07:00+00","0","1","0","30.5","39.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:08:00+00","0","0","0","30.6","39.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:09:00+00","0","0","0","30.6","39.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:10:00+00","1","1","0","30.5","39.2","10",NULL,"Domicile",NULL
"9999932","2019-10-27 10:11:00+00","0","0","0","30.6","39.3","11",NULL,"Domicile",NULL
"9999932","2019-10-27 10:12:00+00","0","0","0","30.7","39.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:13:00+00","0","1","0","30.6","39.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 10:14:00+00","0","0","0","30.7","39.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:15:00+00","0","0","0","30.7","39","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:16:00+00","0","0","0","30.7","38.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:17:00+00","0","0","0","30.7","38.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:18:00+00","0","0","0","30.8","38.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 10:19:00+00","0","0","0","30.7","38.8","13",NULL,"Domicile",NULL
"9999932","2019-10-27 10:20:00+00","0","0","0","30.7","38.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:21:00+00","0","0","0","30.8","38.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:22:00+00","0","0","0","30.8","38.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:23:00+00","0","0","0","30.9","38.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:24:00+00","0","0","0","30.8","38.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:25:00+00","0","0","0","30.8","38.6","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:26:00+00","0","0","0","30.9","38.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:27:00+00","0","0","0","30.9","38.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:28:00+00","0","0","0","30.9","38.6","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:29:00+00","0","0","0","30.9","38.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:30:00+00","0","0","0","31","38.6","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:31:00+00","0","0","0","31","38.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:32:00+00","0","0","0","31","38.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:33:00+00","0","0","0","31","38.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:34:00+00","0","0","0","31","38.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:35:00+00","0","0","0","31","38.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:36:00+00","0","1","0","31","38.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:37:00+00","0","1","0","31.1","38.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:38:00+00","0","0","0","31.1","38.2","5",NULL,"Domicile",NULL
"9999932","2019-10-27 10:39:00+00","1","1","0","31.1","38.1","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:40:00+00","0","0","0","31.1","38","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:41:00+00","0","0","0","31.1","38.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:42:00+00","0","0","0","31.1","38","6",NULL,"Domicile",NULL
"9999932","2019-10-27 10:43:00+00","0","0","0","31.1","38","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:44:00+00","0","1","0","31.1","37.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:45:00+00","0","1","0","31.1","38","10",NULL,"Domicile",NULL
"9999932","2019-10-27 10:46:00+00","0","1","0","31.1","38.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:47:00+00","0","1","0","30.9","37.8","4",NULL,"Domicile",NULL
"9999932","2019-10-27 10:48:00+00","0","0","0","30.8","37.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:49:00+00","0","0","0","30.7","38","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:50:00+00","1","1","1","30.5","38.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:51:00+00","0","0","0","30.3","38.5","11",NULL,"Domicile",NULL
"9999932","2019-10-27 10:52:00+00","0","0","0","30","38.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:53:00+00","0","0","0","29.9","39.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 10:54:00+00","0","0","0","29.8","39.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:55:00+00","0","1","0","29.6","39.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 10:56:00+00","0","0","0","29.4","40","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:57:00+00","1","1","0","29.3","40.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:58:00+00","0","0","0","29.2","40.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 10:59:00+00","0","0","0","29","40.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:00:00+00","0","0","0","28.9","41","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:01:00+00","0","0","0","28.7","41.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:02:00+00","0","0","0","28.6","41.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:03:00+00","0","0","0","28.4","41.5","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:04:00+00","0","1","0","28.4","41.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:05:00+00","0","0","0","28.3","42","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:06:00+00","1","1","0","28.3","42.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:07:00+00","0","0","0","28.2","42.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:08:00+00","0","0","0","28.1","42.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:09:00+00","0","0","0","28.1","42.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:10:00+00","0","1","0","27.9","42.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:11:00+00","0","0","0","27.8","42.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:12:00+00","0","0","0","27.7","42.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:13:00+00","1","1","0","27.7","43.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:14:00+00","0","0","0","27.7","43.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:15:00+00","0","0","0","27.6","43.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:16:00+00","0","0","0","27.6","43.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:17:00+00","0","0","0","27.6","43.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:18:00+00","0","0","0","27.5","43.6","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:19:00+00","0","0","0","27.5","43.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:20:00+00","0","0","0","27.4","43.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:21:00+00","0","0","0","27.4","44","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:22:00+00","0","0","0","27.4","44.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:23:00+00","1","1","0","27.2","44.2","13",NULL,"Domicile",NULL
"9999932","2019-10-27 11:24:00+00","1","1","0","27.2","44.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:25:00+00","0","1","0","27.2","44.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:26:00+00","0","0","0","27.1","44.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:27:00+00","0","0","0","27.1","44.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 11:28:00+00","1","1","1","27","44.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:29:00+00","1","1","1","27","44.6","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:30:00+00","1","1","0","27","44.7","4",NULL,"Domicile",NULL
"9999932","2019-10-27 11:31:00+00","0","1","0","27","44.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:32:00+00","1","1","0","26.9","44.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:33:00+00","0","1","0","26.8","44.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:34:00+00","0","1","0","26.8","45.1","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:35:00+00","1","1","1","26.8","45","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:36:00+00","1","1","1","26.8","45.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:37:00+00","1","1","1","26.7","45.2","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:38:00+00","1","2","1","26.7","45.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:39:00+00","1","1","0","26.7","45.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:40:00+00","1","1","0","26.7","45.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:41:00+00","1","1","0","26.7","45.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:42:00+00","1","1","0","26.6","45.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 11:43:00+00","1","1","1","26.6","45.6","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:44:00+00","1","1","1","26.5","45.6","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:45:00+00","1","2","1","26.5","45.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:46:00+00","1","1","1","26.6","45.8","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:47:00+00","1","1","1","26.4","45.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:48:00+00","1","1","0","26.5","45.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 11:49:00+00","1","1","0","26.4","45.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:50:00+00","1","1","1","26.4","46","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:51:00+00","1","1","0","26.4","46.2","12",NULL,"Domicile",NULL
"9999932","2019-10-27 11:52:00+00","0","1","0","26.3","46.4","13",NULL,"Domicile",NULL
"9999932","2019-10-27 11:53:00+00","1","1","0","26.3","46.7","13",NULL,"Domicile",NULL
"9999932","2019-10-27 11:54:00+00","1","1","0","26.3","46.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 11:55:00+00","1","1","0","26.2","46.4","10",NULL,"Domicile",NULL
"9999932","2019-10-27 11:56:00+00","1","1","0","26.3","46.5","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:57:00+00","1","1","0","26.2","46.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 11:58:00+00","1","1","0","26.2","46.4","11",NULL,"Domicile",NULL
"9999932","2019-10-27 11:59:00+00","1","1","0","26.2","46.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:01:00+00","0","0","0","26.2","45.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:02:00+00","1","1","0","26.2","46.4","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:03:00+00","1","1","1","26.2","46.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:04:00+00","1","1","0","26.1","46.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:05:00+00","1","1","0","26.1","46.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:06:00+00","1","1","1","26.1","46.4","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:07:00+00","1","1","1","26","46.4","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:08:00+00","0","0","0","26","46.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:09:00+00","1","1","0","26","46.7","13",NULL,"Domicile",NULL
"9999932","2019-10-27 12:10:00+00","1","1","0","26","46.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 12:11:00+00","1","1","1","25.9","46.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:12:00+00","1","1","0","25.9","47","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:13:00+00","1","1","0","25.9","47","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:14:00+00","1","1","0","25.9","47.2","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:15:00+00","1","1","1","25.9","47.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:16:00+00","1","1","0","25.8","47.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:17:00+00","0","0","0","25.8","47.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:18:00+00","0","0","0","25.9","47.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:19:00+00","1","1","0","25.8","47.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:20:00+00","1","1","0","25.7","47.5","11",NULL,"Domicile",NULL
"9999932","2019-10-27 12:21:00+00","0","0","0","25.8","47.7","12",NULL,"Domicile",NULL
"9999932","2019-10-27 12:22:00+00","0","0","0","25.8","47.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 12:23:00+00","0","0","0","25.7","47.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:24:00+00","0","0","0","25.7","47.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:25:00+00","1","1","1","25.7","47.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:26:00+00","1","1","0","25.8","47.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:27:00+00","1","1","0","25.7","48","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:28:00+00","0","1","0","25.7","48.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:29:00+00","1","1","0","25.6","48.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:30:00+00","0","0","0","25.7","48.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:31:00+00","1","1","0","25.6","48.2","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:32:00+00","0","1","0","25.7","48.3","11",NULL,"Domicile",NULL
"9999932","2019-10-27 12:33:00+00","1","1","0","25.7","48.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:34:00+00","1","1","1","25.7","48.4","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:35:00+00","0","0","0","25.6","48.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:36:00+00","0","0","0","25.6","48.3","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:37:00+00","1","1","0","25.6","48.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:38:00+00","1","1","0","25.6","48.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:39:00+00","1","1","0","25.6","48.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:40:00+00","0","0","0","25.7","48.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:41:00+00","1","1","0","25.6","48.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:42:00+00","1","1","1","25.5","48.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:43:00+00","1","1","0","25.5","48.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:44:00+00","0","1","0","25.5","48.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:45:00+00","1","1","0","25.5","48.8","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:46:00+00","1","1","1","25.5","48.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:47:00+00","1","1","0","25.5","48.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:48:00+00","1","1","1","25.4","48.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:49:00+00","1","1","0","25.4","49.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:50:00+00","1","1","1","25.5","49.2","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:51:00+00","1","1","0","25.4","49.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:52:00+00","1","1","0","25.4","49.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 12:53:00+00","1","1","1","25.4","49.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 12:54:00+00","1","1","0","25.4","49.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 12:55:00+00","1","1","1","25.4","49.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:56:00+00","0","0","0","25.4","49.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 12:57:00+00","1","1","0","25.4","49.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 12:58:00+00","0","0","0","25.4","49.5","8",NULL,"Domicile",NULL
