"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999966","2019-10-23 17:15:00+00","17","20","11","31","39.8","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:16:00+00","18","18","12",NULL,NULL,"10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:17:00+00","16","17","11","31","39.7","13",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:18:00+00","16","17","11","31","39.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:19:00+00","15","17","11","31","39.8","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:20:00+00","15","18","11","31","39.7","13",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:21:00+00","17","19","12","31.1","39.8","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:22:00+00","16","16","11","31.1","39.7","14",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:23:00+00","16","16","10","31","39.7","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:24:00+00","15","16","10","31.1","39.7","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:25:00+00","17","17","11","31.1","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:26:00+00","17","17","11","31","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:27:00+00","17","19","11","31.1","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:28:00+00","15","18","11","31.1","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:29:00+00","17","18","11","31.1","40.1","20",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:30:00+00","16","16","10","31.1","39.8","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:31:00+00","16","17","11","31.1","39.7","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:32:00+00","16","16","11","31","39.6","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:33:00+00","17","17","11","31.1","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:34:00+00","15","17","11","31.1","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:35:00+00","17","18","11","31","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:36:00+00","17","18","11","31.1","39.6","14",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:37:00+00","15","17","11","31","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:38:00+00","15","18","10","31","39.6","13",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:39:00+00","15","16","11","31","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:40:00+00","17","17","12","31","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:41:00+00","16","16","11","31","39.7","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:42:00+00","15","16","11","31","39.7","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:43:00+00","16","16","10","31","39.7","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:44:00+00","16","18","11","31","39.7","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:45:00+00","16","17","11","31","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:46:00+00","15","15","10","31.1","39.7","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:47:00+00","18","18","11","31.1","39.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:48:00+00","14","15","10","31.1","39.7","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:49:00+00","15","17","10","31","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:50:00+00","16","17","10","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:51:00+00","15","16","10","31","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:52:00+00","16","16","12","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:53:00+00","15","16","11","31.1","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:54:00+00","16","17","11","31","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:55:00+00","16","16","11","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:56:00+00","17","18","12","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:57:00+00","16","19","11","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:58:00+00","14","14","10","31.1","39.6","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 17:59:00+00","16","16","11","31","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:00:00+00","16","19","11","31.1","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:01:00+00","16","16","11","31.2","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:02:00+00","18","18","12","31.1","39.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:03:00+00","18","19","11","31.1","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:04:00+00","19","21","13","31.1","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:05:00+00","28","31","16","31.1","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:06:00+00","42","48","25","31.1","39.4","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:07:00+00","58","66","32","31.1","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:08:00+00","66","75","36","31.1","39.4","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:09:00+00","75","84","41","31.1","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:10:00+00","105","121","58","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:11:00+00","143","167","75","31.2","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:12:00+00","142","161","75","31.1","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:13:00+00","147","172","77","31.1","39.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:14:00+00","164","190","84","31.1","39.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:15:00+00","177","207","91","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:16:00+00","199","227","99","31.1","39.5","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:17:00+00","191","217","98","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:18:00+00","194","220","98","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:19:00+00","198","226","103","31.2","39.5","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:20:00+00","217","256","110","31.2","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:21:00+00","235","270","120","31.2","39.5","13",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:22:00+00","250","287","124","31.2","39.5","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:23:00+00","255","302","129","31.2","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:24:00+00","281","334","138","31.2","39.5","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:25:00+00","284","333","143","31.2","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:26:00+00","302","353","149","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:27:00+00","320","375","156","31.2","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:28:00+00","335","399","166","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:29:00+00","353","414","169","31.3","39.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:30:00+00","347","413","167","31.2","39.5","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:31:00+00","351","410","168","31.3","39.6","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:32:00+00","360","425","175","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:33:00+00","359","425","170","31.3","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:34:00+00","368","452","176","31.3","39.6","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:35:00+00","382","451","180","31.3","39.6","11",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:36:00+00","373","447","179","31.2","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:37:00+00","365","435","174","31.2","39.4","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:38:00+00","372","450","177","31.3","39.6","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:39:00+00","384","458","184","31.2","39.4","12",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:40:00+00","399","480","189","31.3","39.5","9",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:41:00+00","418","497","195","31.3","39.5","10",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:42:00+00","429","510","204","31.2","39.5","15",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:43:00+00","426","503","202","31.3","39.6","8",NULL,"Domicile","Marcher"
"9999966","2019-10-23 18:43:00+00","426","503","202","31.3","39.6","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:44:00+00","319","374","159","31.3","39.6","13",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:45:00+00","224","261","112","31.3","39.2","7",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:46:00+00","187","210","95","31.2","38.9","8",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:47:00+00","148","170","76","31.2","38.9","13",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:48:00+00","113","130","60","31.2","38.7","18",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:49:00+00","103","113","55","31.2","38.7","17",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:50:00+00","85","97","48","31.2","38.5","17",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:51:00+00","80","93","43","31.2","38.3","14",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:52:00+00","76","86","42","31.1","38.2","17",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:53:00+00","75","84","42","31.1","38.2","17",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:54:00+00","81","89","43","31","38.2","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:55:00+00","68","74","39","31","38.2","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:56:00+00","71","81","40","31","38.2","18",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:57:00+00","77","88","41","31","38.4","23",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:58:00+00","64","74","37","30.9","38.4","24",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 18:59:00+00","60","64","33","30.9","38.4","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:00:00+00","57","64","35","30.8","38.4","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:01:00+00","56","64","32","30.8","38.5","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:02:00+00","48","51","31","30.8","38.5","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:03:00+00","51","57","30","30.8","38.5","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:04:00+00","48","53","28","30.8","38.6","25",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:05:00+00","47","50","28","30.7","38.5","23",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:06:00+00","48","54","28","30.7","38.6","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:07:00+00","43","49","28","30.7","38.6","23",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:08:00+00","42","46","26","30.7","38.7","23",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:09:00+00","43","45","27","30.6","38.6","25",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:10:00+00","41","44","26","30.6","38.7","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:11:00+00","45","48","25","30.6","38.8","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:12:00+00","41","45","25","30.6","38.8","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:13:00+00","37","42","23","30.6","38.8","24",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:14:00+00","37","38","24","30.6","38.8","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:15:00+00","38","40","24","30.6","38.8","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:16:00+00","37","41","22","30.5","38.8","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:17:00+00","35","38","21","30.5","38.8","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:18:00+00","32","33","21","30.5","38.8","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:19:00+00","35","38","21","30.5","38.9","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:20:00+00","33","36","20","30.4","38.9","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:21:00+00","33","37","20","30.4","39","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:22:00+00","35","39","21","30.4","39.1","25",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:23:00+00","29","33","20","30.4","39.2","23",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:24:00+00","31","33","19","30.5","39.4","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:25:00+00","33","36","20","30.4","39.4","25",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:26:00+00","33","36","20","30.4","39.4","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:27:00+00","30","30","20","30.4","39.5","21",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:28:00+00","30","32","18","30.5","39.5","20",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:29:00+00","30","33","18","30.4","39.6","22",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:30:00+00","26","27","18","30.4","39.6","25",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:31:00+00","24","27","17","30.4","39.8","17",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:32:00+00","26","29","17","30.4","40.1","13",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:33:00+00","29","32","18","30.4","40","14",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:34:00+00","27","31","16","30.5","40","9",NULL,"Domicile","Ouverture De Fenêtre"
"9999966","2019-10-23 19:35:00+00","25","26","17","30.5","40","9",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:36:00+00","27","29","16","30.5","40","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:37:00+00","25","28","17","30.5","39.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:38:00+00","22","24","15","30.5","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:39:00+00","25","28","16","30.6","40","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:40:00+00","27","28","17","30.6","40","7",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:41:00+00","23","26","16","30.6","39.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:42:00+00","23","25","16","30.6","39.9","6",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:43:00+00","25","26","16","30.6","39.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:44:00+00","24","25","16","30.6","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:45:00+00","22","23","15","30.6","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:46:00+00","22","23","15","30.6","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:47:00+00","22","22","15","30.7","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:48:00+00","23","26","16","30.7","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:49:00+00","24","26","16","30.7","39.9","5",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:50:00+00","22","23","15","30.7","39.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:51:00+00","25","26","15","30.7","39.9","4",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:52:00+00","20","21","15","30.8","40","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:53:00+00","21","23","14","30.8","39.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:54:00+00","22","24","14","30.8","39.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:55:00+00","22","24","15","30.7","39.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:56:00+00","24","25","15","30.8","39.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:57:00+00","23","24","15","30.8","39.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:58:00+00","23","24","15","30.8","39.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 19:59:00+00","22","24","14","30.8","39.9","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:00:00+00","22","23","15","30.8","39.9","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:01:00+00","21","23","14","30.8","39.9","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:02:00+00","22","23","14","30.8","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:03:00+00","23","24","15","30.8","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:04:00+00","20","21","14","30.8","39.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:05:00+00","21","21","15","30.8","39.8","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:06:00+00","19","20","14","30.9","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:07:00+00","22","24","15","30.9","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:08:00+00","19","19","13","30.8","39.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:09:00+00","21","21","15","31","40","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:10:00+00","21","22","15","30.8","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:11:00+00","21","23","14","30.9","39.8","2",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:12:00+00","20","21","14","30.9","39.8","1",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:13:00+00","19","20","13","30.8","41.7","3",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:14:00+00","20","22","13","30.8","39.7","24",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:15:00+00","18","22","13","30.7","39.7","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:16:00+00","18","20","12","30.6","39.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:17:00+00","19","20","12","30.5","40","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:18:00+00","18","19","13","30.3","40","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:19:00+00","20","21","13","30.3","40.3","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:20:00+00","19","22","13","30.2","40.4","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:21:00+00","19","21","12","30.1","40.5","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:22:00+00","18","20","13","30","40.5","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:23:00+00","18","21","13","29.9","40.6","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:24:00+00","18","19","13","29.8","40.7","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:25:00+00","19","20","13","29.9","40.8","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:26:00+00","17","18","12","29.9","40.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:27:00+00","18","20","13","29.8","40.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:28:00+00","18","20","13","29.8","40.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:29:00+00","19","22","13","29.7","40.9","0",NULL,"Domicile","Fermeture De Fenêtre"
"9999966","2019-10-23 20:30:00+00","19","19","12","29.8","40.9","0",NULL,"Domicile","Fermeture De Fenêtre"
