"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"999994","2019-10-26 21:13:00+00","5","5","4","25.8","37.5","8",NULL,NULL,NULL
"999994","2019-10-26 21:14:00+00","4","5","3","25.8","37.4","6",NULL,NULL,NULL
"999994","2019-10-26 21:15:00+00","3","4","3","25.8","37.4","7",NULL,NULL,NULL
"999994","2019-10-26 21:16:00+00","4","4","3","25.8","37.3","6",NULL,NULL,NULL
"999994","2019-10-26 21:17:00+00","3","4","2","25.8","37.4","7",NULL,NULL,NULL
"999994","2019-10-26 21:18:00+00","5","5","4","25.8","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:19:00+00","4","5","3","25.8","37.4","8",NULL,NULL,NULL
"999994","2019-10-26 21:20:00+00","4","4","3","25.8","37.3","6",NULL,NULL,NULL
"999994","2019-10-26 21:21:00+00","4","4","3","25.8","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:22:00+00","4","4","3","25.8","37.3","6",NULL,NULL,NULL
"999994","2019-10-26 21:23:00+00","4","5","3","25.8","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:24:00+00","4","5","3","25.8","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:25:00+00","4","5","3","25.7","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:26:00+00","4","4","4","25.8","37.3","5",NULL,NULL,NULL
"999994","2019-10-26 21:27:00+00","4","4","3","25.8","37.4","6",NULL,NULL,NULL
"999994","2019-10-26 21:28:00+00","4","4","3","25.8","37.3","6",NULL,NULL,NULL
"999994","2019-10-26 21:29:00+00","4","4","3","25.8","37.3","8",NULL,NULL,NULL
"999994","2019-10-26 21:30:00+00","3","3","3","25.8","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:31:00+00","4","5","3","25.8","37.4","8",NULL,NULL,NULL
"999994","2019-10-26 21:32:00+00","4","5","3","25.8","37.3","5",NULL,NULL,NULL
"999994","2019-10-26 21:33:00+00","4","4","3","25.9","37.3","6",NULL,NULL,NULL
"999994","2019-10-26 21:34:00+00","4","4","3","25.9","37.3","7",NULL,NULL,NULL
"999994","2019-10-26 21:35:00+00","4","5","3","25.8","37.2","5",NULL,NULL,NULL
"999994","2019-10-26 21:36:00+00","4","4","3","25.8","37.5","7",NULL,NULL,NULL
"999994","2019-10-26 21:37:00+00","4","4","3","25.9","37.9","13",NULL,NULL,NULL
"999994","2019-10-26 21:38:00+00","4","5","3","25.8","38","11",NULL,NULL,NULL
"999994","2019-10-26 21:39:00+00","4","4","3","25.8","38.1","7",NULL,NULL,NULL
"999994","2019-10-26 21:40:00+00","4","4","3","25.9","38.2","7",NULL,NULL,NULL
"999994","2019-10-26 21:41:00+00","4","5","3","25.8","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 21:42:00+00","5","5","3","25.8","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 21:43:00+00","4","4","3","25.8","38.1","7",NULL,NULL,NULL
"999994","2019-10-26 21:44:00+00","4","4","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 21:45:00+00","4","4","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 21:46:00+00","4","5","3","25.8","38.1","7",NULL,NULL,NULL
"999994","2019-10-26 21:47:00+00","4","4","3","25.8","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 21:48:00+00","4","5","3","25.8","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 21:49:00+00","4","5","3","25.8","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 21:50:00+00","3","4","3","25.8","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 21:51:00+00","4","4","3","25.8","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 21:52:00+00","4","5","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 21:53:00+00","5","5","3","25.9","38.2","3",NULL,NULL,NULL
"999994","2019-10-26 21:54:00+00","4","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 21:55:00+00","4","5","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 21:56:00+00","4","4","3","25.8","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 21:57:00+00","4","4","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 21:58:00+00","5","5","3","25.8","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 21:59:00+00","4","4","3","25.8","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:00:00+00","4","4","2","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:01:00+00","5","5","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:02:00+00","4","5","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:03:00+00","4","4","3","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:04:00+00","3","3","2","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:05:00+00","4","4","2","25.9","38.2","3",NULL,NULL,NULL
"999994","2019-10-26 22:06:00+00","3","4","2","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:07:00+00","3","3","2","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:08:00+00","3","3","2","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:09:00+00","4","4","2","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:10:00+00","3","3","2","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:11:00+00","3","3","2","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:12:00+00","3","3","2","25.8","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 22:13:00+00","4","4","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:14:00+00","4","4","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:15:00+00","4","4","3","25.9","38.2","7",NULL,NULL,NULL
"999994","2019-10-26 22:16:00+00","4","5","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:17:00+00","4","5","3","25.9","38.2","3",NULL,NULL,NULL
"999994","2019-10-26 22:18:00+00","4","4","3","25.9","38.3","7",NULL,NULL,NULL
"999994","2019-10-26 22:19:00+00","4","4","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:20:00+00","4","4","3","25.8","38.3","5",NULL,NULL,NULL
"999994","2019-10-26 22:21:00+00","4","4","3","25.9","38.3","4",NULL,NULL,NULL
"999994","2019-10-26 22:22:00+00","4","5","3","25.8","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:23:00+00","4","4","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:24:00+00","4","5","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:25:00+00","3","3","3","25.8","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:26:00+00","3","4","2","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:27:00+00","4","4","2","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:28:00+00","3","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:29:00+00","4","4","3","25.8","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:30:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:31:00+00","4","5","3","25.8","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:32:00+00","4","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:33:00+00","4","5","3","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:34:00+00","4","4","2","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:35:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:36:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:37:00+00","3","3","2","25.9","38.2","9",NULL,NULL,NULL
"999994","2019-10-26 22:38:00+00","4","4","2","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:39:00+00","2","3","2","25.9","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:40:00+00","4","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:41:00+00","3","3","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:42:00+00","4","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:43:00+00","4","4","3","25.9","38.2","7",NULL,NULL,NULL
"999994","2019-10-26 22:44:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:45:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:46:00+00","4","5","3","25.9","38.2","3",NULL,NULL,NULL
"999994","2019-10-26 22:47:00+00","4","4","3","25.9","38.2","6",NULL,NULL,NULL
"999994","2019-10-26 22:48:00+00","4","4","3","25.9","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:49:00+00","4","4","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 22:50:00+00","4","4","3","26","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 22:51:00+00","4","4","3","26","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:52:00+00","4","4","3","26","38.2","5",NULL,NULL,NULL
"999994","2019-10-26 22:53:00+00","4","4","3","25.9","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 22:54:00+00","4","5","3","25.9","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 22:55:00+00","5","5","3","26","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 22:56:00+00","3","3","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 22:57:00+00","4","4","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 22:58:00+00","3","4","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 22:59:00+00","3","4","2","25.9","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:00:00+00","5","5","3","26","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:01:00+00","5","5","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:02:00+00","4","5","4","25.9","38.1","6",NULL,NULL,NULL
"999994","2019-10-26 23:03:00+00","4","4","3","26","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:04:00+00","4","5","3","25.9","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:05:00+00","3","4","2","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:06:00+00","3","3","3","25.9","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:07:00+00","4","5","3","26","38.1","7",NULL,NULL,NULL
"999994","2019-10-26 23:08:00+00","5","5","4","26","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:09:00+00","4","5","3","26","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:10:00+00","4","4","3","26","38.2","4",NULL,NULL,NULL
"999994","2019-10-26 23:11:00+00","4","4","3","25.9","38.1","3",NULL,NULL,NULL
"999994","2019-10-26 23:12:00+00","4","4","2","25.9","38","8",NULL,NULL,NULL
"999994","2019-10-26 23:13:00+00","4","4","3","25.9","38","6",NULL,NULL,NULL
"999994","2019-10-26 23:14:00+00","4","5","3","25.9","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:15:00+00","4","4","3","26","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:16:00+00","4","4","3","25.9","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:17:00+00","4","4","3","25.9","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:18:00+00","4","4","3","26","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:19:00+00","3","4","2","25.9","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:20:00+00","4","4","3","26","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:21:00+00","5","5","4","26","38.1","5",NULL,NULL,NULL
"999994","2019-10-26 23:22:00+00","4","5","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:23:00+00","4","5","3","25.9","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:24:00+00","4","4","2","25.9","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:25:00+00","3","3","3","26","38.1","4",NULL,NULL,NULL
"999994","2019-10-26 23:26:00+00","4","4","3","26","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:27:00+00","4","4","3","26","38","3",NULL,NULL,NULL
"999994","2019-10-26 23:28:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:29:00+00","4","5","3","25.9","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:30:00+00","4","5","3","26","38","6",NULL,NULL,NULL
"999994","2019-10-26 23:31:00+00","5","5","4","26","38","6",NULL,NULL,NULL
"999994","2019-10-26 23:32:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:33:00+00","5","5","4","26","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:34:00+00","4","4","3","26","38","6",NULL,NULL,NULL
"999994","2019-10-26 23:35:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:36:00+00","3","3","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:37:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:38:00+00","5","5","3","26","38","6",NULL,NULL,NULL
"999994","2019-10-26 23:39:00+00","4","4","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-26 23:40:00+00","4","4","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-26 23:41:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:42:00+00","4","4","3","26","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:43:00+00","3","3","2","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:44:00+00","5","5","3","26","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:45:00+00","4","4","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-26 23:46:00+00","4","4","2","26","38","4",NULL,NULL,NULL
"999994","2019-10-26 23:47:00+00","3","3","2","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-26 23:48:00+00","3","3","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-26 23:49:00+00","4","4","3","26","37.9","3",NULL,NULL,NULL
"999994","2019-10-26 23:50:00+00","4","5","3","26","38","3",NULL,NULL,NULL
"999994","2019-10-26 23:51:00+00","4","4","3","26","38","5",NULL,NULL,NULL
"999994","2019-10-26 23:52:00+00","4","4","3","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-26 23:53:00+00","4","4","3","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-26 23:54:00+00","4","4","3","26","37.9","6",NULL,NULL,NULL
"999994","2019-10-26 23:55:00+00","5","5","3","26","37.9","7",NULL,NULL,NULL
"999994","2019-10-26 23:56:00+00","4","4","3","26","37.9","3",NULL,NULL,NULL
"999994","2019-10-26 23:57:00+00","4","4","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-26 23:58:00+00","4","4","3","26","37.9","8",NULL,NULL,NULL
"999994","2019-10-26 23:59:00+00","4","4","3","26.1","38","5",NULL,NULL,NULL
"999994","2019-10-27 00:00:00+00","5","5","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-27 00:01:00+00","5","5","4","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-27 00:02:00+00","4","4","3","26","37.9","3",NULL,NULL,NULL
"999994","2019-10-27 00:03:00+00","4","4","3","26","38","6",NULL,NULL,NULL
"999994","2019-10-27 00:04:00+00","4","4","3","26","38","4",NULL,NULL,NULL
"999994","2019-10-27 00:05:00+00","4","4","3","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-27 00:06:00+00","4","4","3","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-27 00:07:00+00","4","4","3","26","37.9","5",NULL,NULL,NULL
"999994","2019-10-27 00:08:00+00","4","4","3","26","38","3",NULL,NULL,NULL
"999994","2019-10-27 00:09:00+00","4","4","3","26","37.9","4",NULL,NULL,NULL
"999994","2019-10-27 00:10:00+00","4","4","3","26","37.8","3",NULL,NULL,NULL
"999994","2019-10-27 00:11:00+00","4","5","3","26.1","38","6",NULL,NULL,NULL
"999994","2019-10-27 00:12:00+00","4","4","3","26","37.9","6",NULL,NULL,NULL
"999994","2019-10-27 00:13:00+00","4","4","3","26","37.8","5",NULL,NULL,NULL
"999994","2019-10-27 00:14:00+00","4","4","3","26","37.8","4",NULL,NULL,NULL
"999994","2019-10-27 00:15:00+00","4","4","3","26","37.8","5",NULL,NULL,NULL
"999994","2019-10-27 00:16:00+00","4","4","3","26","37.7","5",NULL,NULL,NULL
"999994","2019-10-27 00:17:00+00","4","4","2","26","37.7","4",NULL,NULL,NULL
"999994","2019-10-27 00:18:00+00","3","4","3","26","37.7","4",NULL,NULL,NULL
"999994","2019-10-27 00:19:00+00","3","3","2","26","37.7","3",NULL,NULL,NULL
"999994","2019-10-27 00:20:00+00","4","4","3","26","37.6","6",NULL,NULL,NULL
"999994","2019-10-27 00:21:00+00","3","3","2","26","37.7","6",NULL,NULL,NULL
"999994","2019-10-27 00:22:00+00","4","4","3","25.9","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:23:00+00","3","3","2","26","37.6","5",NULL,NULL,NULL
"999994","2019-10-27 00:24:00+00","3","4","3","26","37.6","6",NULL,NULL,NULL
"999994","2019-10-27 00:25:00+00","4","5","3","26","37.5","6",NULL,NULL,NULL
"999994","2019-10-27 00:26:00+00","5","5","3","26","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:27:00+00","3","4","3","26","37.5","6",NULL,NULL,NULL
"999994","2019-10-27 00:28:00+00","4","4","3","26","37.5","4",NULL,NULL,NULL
"999994","2019-10-27 00:29:00+00","4","4","3","26","37.5","6",NULL,NULL,NULL
"999994","2019-10-27 00:30:00+00","4","4","3","26","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:31:00+00","3","3","2","26","37.5","4",NULL,NULL,NULL
"999994","2019-10-27 00:32:00+00","3","3","3","26","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 00:33:00+00","4","4","2","26","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:34:00+00","4","4","3","26.1","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:35:00+00","4","4","3","26","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:36:00+00","5","5","3","26","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 00:37:00+00","4","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:38:00+00","4","4","3","26","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:39:00+00","4","4","3","26","37.4","6",NULL,NULL,NULL
"999994","2019-10-27 00:40:00+00","4","4","3","26","37.4","6",NULL,NULL,NULL
"999994","2019-10-27 00:41:00+00","5","5","3","26.1","37.5","5",NULL,NULL,NULL
"999994","2019-10-27 00:42:00+00","4","5","3","26","37.4","7",NULL,NULL,NULL
"999994","2019-10-27 00:43:00+00","4","5","3","26.1","37.5","4",NULL,NULL,NULL
"999994","2019-10-27 00:44:00+00","5","5","3","26","37.3","6",NULL,NULL,NULL
"999994","2019-10-27 00:45:00+00","4","5","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:46:00+00","4","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:47:00+00","4","4","2","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:48:00+00","4","5","4","26","37.3","3",NULL,NULL,NULL
"999994","2019-10-27 00:49:00+00","4","5","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 00:50:00+00","5","6","4","26","37.3","6",NULL,NULL,NULL
"999994","2019-10-27 00:51:00+00","4","5","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:52:00+00","4","4","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 00:53:00+00","4","4","3","26.1","37.4","7",NULL,NULL,NULL
"999994","2019-10-27 00:54:00+00","5","5","4","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 00:55:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 00:56:00+00","4","4","3","26.1","37.4","6",NULL,NULL,NULL
"999994","2019-10-27 00:57:00+00","5","5","4","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 00:58:00+00","4","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 00:59:00+00","4","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:00:00+00","4","4","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:01:00+00","4","4","3","26.1","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:02:00+00","4","4","3","26.1","37.4","3",NULL,NULL,NULL
"999994","2019-10-27 01:03:00+00","4","4","3","26.1","37.4","6",NULL,NULL,NULL
"999994","2019-10-27 01:04:00+00","4","4","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:05:00+00","4","5","3","26.1","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:06:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:07:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:08:00+00","5","5","4","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:09:00+00","4","4","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:10:00+00","4","5","3","26","37.3","6",NULL,NULL,NULL
"999994","2019-10-27 01:11:00+00","4","5","3",NULL,NULL,"6",NULL,NULL,NULL
"999994","2019-10-27 01:12:00+00","4","4","3","26.1","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:13:00+00","4","5","3","26","37.3","6",NULL,NULL,NULL
"999994","2019-10-27 01:14:00+00","4","4","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:15:00+00","4","5","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:16:00+00","5","5","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:17:00+00","4","4","2","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:18:00+00","3","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:19:00+00","4","5","3","26","37.2","4",NULL,NULL,NULL
"999994","2019-10-27 01:20:00+00","4","5","3","26.1","37.3","6",NULL,NULL,NULL
"999994","2019-10-27 01:21:00+00","4","4","3","26.1","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:22:00+00","4","4","4","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:23:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:24:00+00","4","5","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:25:00+00","5","5","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:26:00+00","5","5","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:27:00+00","4","5","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:28:00+00","5","5","3","26.1","37.4","6",NULL,NULL,NULL
"999994","2019-10-27 01:29:00+00","5","5","3","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:30:00+00","4","4","3","26","37.3","3",NULL,NULL,NULL
"999994","2019-10-27 01:31:00+00","4","4","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:32:00+00","4","4","3","26","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:33:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:34:00+00","3","3","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:35:00+00","4","4","3","26","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:36:00+00","5","5","3","26.1","37.3","4",NULL,NULL,NULL
"999994","2019-10-27 01:37:00+00","5","5","3","26.1","37.4","5",NULL,NULL,NULL
"999994","2019-10-27 01:38:00+00","4","4","3","26.1","37.4","3",NULL,NULL,NULL
"999994","2019-10-27 01:39:00+00","4","5","3","26","37.3","3",NULL,NULL,NULL
"999994","2019-10-27 01:40:00+00","4","4","3","26.1","37.3","5",NULL,NULL,NULL
"999994","2019-10-27 01:41:00+00","3","4","2","26.1","37.4","4",NULL,NULL,NULL
"999994","2019-10-27 01:42:00+00","4","4","2","26.1","37.4","5",NULL,NULL,NULL
