"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999946","2019-10-26 04:46:00+00","4","4","2","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:47:00+00","4","4","3","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:48:00+00","4","4","3","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:49:00+00","3","4","2","25.7","44.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:50:00+00","4","4","2","25.7","44.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:51:00+00","4","4","2","25.5","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:52:00+00","4","5","3","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:53:00+00","3","4","2","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:54:00+00","3","3","2","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:55:00+00","3","3","2","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:56:00+00","4","4","3","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:57:00+00","4","5","3","25.7","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:58:00+00","4","4","3","25.7","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 04:59:00+00","4","5","3","25.7","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:00:00+00","5","5","3","25.6","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:01:00+00","4","5","3","25.5","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:02:00+00","4","4","2","25.6","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:03:00+00","3","4","3","25.6","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:04:00+00","4","4","3","25.6","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:05:00+00","3","4","3","25.7","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:06:00+00","4","5","3","25.6","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:07:00+00","3","4","2","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:08:00+00","3","4","2","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:09:00+00","4","5","3","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:10:00+00","4","5","3","25.5","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:11:00+00","4","4","3","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:12:00+00","3","4","2","25.5","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:13:00+00","3","3","2","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:14:00+00","3","3","2","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:15:00+00","3","4","2","25.7","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:16:00+00","4","5","3","25.5","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:17:00+00","4","4","3","25.6","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:18:00+00","4","5","2","25.5","44.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:19:00+00","4","6","3","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:20:00+00","3","4","2","25.6","44.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:21:00+00","4","6","2","25.5","44.6",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:22:00+00","4","6","3","25.6","44.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:23:00+00","4","6","3","25.6","44.8",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:24:00+00","4","7","3","25.6","44.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:25:00+00","4","9","3","25.6","45.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:26:00+00","5","7","3","25.6","45.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:27:00+00","5","9","3","25.6","45.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:28:00+00","4","8","3","25.7","45.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:29:00+00","5","8","2","25.6","45.9",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:30:00+00","4","6","3","25.6","46",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:31:00+00","5","7","3","25.6","46.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:32:00+00","6","9","3","25.5","46.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:33:00+00","5","7","3","25.6","46.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:34:00+00","4","9","3","25.5","46.1",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:35:00+00","5","6","3","25.6","46.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:36:00+00","4","6","2","25.6","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:37:00+00","5","9","2","25.7","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:38:00+00","4","8","3","25.6","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:39:00+00","4","5","2","25.6","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:40:00+00","4","7","3","25.5","46.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:41:00+00","4","6","3","25.6","46.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:42:00+00","3","4","2","25.6","46.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:43:00+00","4","6","3","25.6","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:44:00+00","5","13","3","25.6","46.5",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:45:00+00","8","23","3","25.6","46.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:46:00+00","5","12","3","25.6","46.7",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:47:00+00","4","8","3","25.6","46.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:48:00+00","5","8","3","25.7","46.3",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:49:00+00","6","8","4","25.5","44.4",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:50:00+00","3","4","2","24.7","40.2",NULL,NULL,"Domicile",NULL
"9999946","2019-10-26 05:51:00+00","4","5","3","24","39.7",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 05:52:00+00","6","7","4","22.9","40",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 05:53:00+00","5","6","4","22.1","40.7",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 05:54:00+00","4","6","3","21.6","41.9",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 05:55:00+00","7","8","4","21.3","42.9",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 05:56:00+00","7","11","4","21.2","43.8",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 05:57:00+00","21","38","8","21.3","45.5",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 05:58:00+00","39","68","15","21.3","46.3",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 05:59:00+00","35","58","13","21.6","47",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:00:00+00","23","40","9","21.6","46.3",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:01:00+00","23","33","10","22","46.5",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:02:00+00","16","26","8","22.2","46.2",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:03:00+00","8","12","5","22.4","46",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:04:00+00","7","8","5","22.3","44.8",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:05:00+00","6","8","4","22.4","45.2",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:06:00+00","5","6","3","22.6","45.5",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:07:00+00","9","11","7","22.7","45.1",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:08:00+00","6","6","5","22.4","44.2",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:09:00+00","5","6","3","22.3","44.2",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:10:00+00","4","6","3","22","43.7",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:11:00+00","4","5","2","21.8","43.7",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:12:00+00","3","5","2","21.6","44.2",NULL,NULL,"Métro",NULL
"9999946","2019-10-26 06:13:00+00","2","4","1","21.8","45.7",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:14:00+00","2","3","2","22","46.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:15:00+00","3","4","2","22.1","46.4",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:16:00+00","3","5","2","22.2","45.9",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:17:00+00","3","4","2","22.4","45.6",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:18:00+00","3","3","2","22.5","45.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:19:00+00","3","5","2","22.7","45.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:20:00+00","3","4","2","22.8","44.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:21:00+00","2","3","2","23","44.4",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:22:00+00","2","3","1","23.1","44.6",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:23:00+00","3","4","2","23.2","44.6",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:24:00+00","3","8","2","23.4","44.6",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:25:00+00","6","13","3","23.5","44.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:26:00+00","8","14","4","23.6","43.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:27:00+00","7","11","3","23.8","43.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:28:00+00","8","13","5","23.9","43.6",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:29:00+00","19","22","16","24","43.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:30:00+00","22","26","20","24.1","43.5",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:31:00+00","16","19","12","24.1","43.4",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:32:00+00","13","18","10","24.3","43.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:33:00+00","9","13","6","24.3","43.4",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:34:00+00","7","13","4","24.3","43.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:35:00+00","5","8","3","24.3","43.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:36:00+00","4","6","2","24.3","43.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:37:00+00","6","14","3","24.4","43.1",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:38:00+00","6","10","3","24.5","43.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:39:00+00","6","11","2","24.6","43.1",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:40:00+00","7","11","3","24.6","43",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:41:00+00","6","12","3","24.6","43",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:42:00+00","6","10","2","24.7","42.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:43:00+00","7","13","3","24.8","42.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:44:00+00","5","10","3","24.7","42.7",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:45:00+00","4","7","3","24.9","42.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:46:00+00","4","6","2","24.9","42.8",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:47:00+00","7","14","4","24.9","42.7",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:48:00+00","5","9","3","24.8","42.1",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:49:00+00","6","10","3","24.9","42.4",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:50:00+00","6","9","3","24.9","42.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:51:00+00","5","8","3","25","42.5",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:52:00+00","6","11","3","25","42.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:53:00+00","16","33","5","25.1","42.5",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:54:00+00","15","26","7","25","42.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:55:00+00","11","22","6","25","42.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:56:00+00","9","17","4","25","42.3",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:57:00+00","21","45","8","24.9","42.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:58:00+00","12","26","6","25","42.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 06:59:00+00","9","20","5","25","42.2",NULL,NULL,"Train",NULL
"9999946","2019-10-26 07:00:00+00","8","17","4","25","42.1",NULL,NULL,"Train",NULL
"9999946","2019-10-26 07:01:00+00","11","21","4","24.9","42.6",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:02:00+00","4","6","3","24.7","42.2",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:03:00+00","4","6","3","23.8","41.6",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:04:00+00","6","7","5","23.3","42.1",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:05:00+00","3","4","3","22.9","42.7",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:06:00+00","7","9","6","22.2","43.3",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:07:00+00","4","5","2","21.9","44.1",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:08:00+00","3","4","2","21.1","44.5",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:09:00+00","4","5","2","20.4","45.2",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:10:00+00","4","5","3","20","46.3",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:11:00+00","3","5","2","19.4","47.1",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:12:00+00","2","3","2","19.3","48.2",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:13:00+00","4","6","2","19.2","48.4",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:14:00+00","4","5","2","19","49",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:15:00+00","2","3","2","19.2","54.9",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:16:00+00","1","1","1","19.6","58.9",NULL,NULL,"Rue",NULL
"9999946","2019-10-26 07:17:00+00","2","4","1","19.6","60.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:18:00+00","3","4","1","19.9","61.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:19:00+00","2","3","1","20.2","62.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:20:00+00","2","4","2","20.3","62.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:21:00+00","3","5","1","20.7","63",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:22:00+00","2","3","1","21","62.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:23:00+00","3","3","2","21.1","62.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:24:00+00","2","4","1","21.3","61.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:25:00+00","1","2","1","21.4","61",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:26:00+00","2","3","1","21.7","60.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:27:00+00","2","2","1","21.8","60.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:28:00+00","1","3","0","22","59.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:29:00+00","1","3","1","22.1","59.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:30:00+00","2","2","1","22.4","59.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:31:00+00","2","3","1","22.4","59.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:32:00+00","1","3","1","22.6","59.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:33:00+00","2","2","1","22.6","58.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:34:00+00","2","3","1","22.8","58.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:35:00+00","14","14","13","23","58.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:36:00+00","12","15","11","23.1","58.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:37:00+00","8","10","8","23.2","58.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:38:00+00","5","6","5","23.3","58.2",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:39:00+00","2","3","2","23.5","58.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:40:00+00","3","4","2","23.5","57.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:41:00+00","2","3","2","23.5","57.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:42:00+00","2","3","1","23.6","57.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:43:00+00","2","3","1","23.7","57.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:44:00+00","2","2","1","23.7","57.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:45:00+00","1","1","0","23.9","57.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:46:00+00","2","2","1","23.9","57.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:47:00+00","2","2","1","24.1","57.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:48:00+00","1","4","1","24.1","57.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:49:00+00","2","3","1","24.2","57.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:50:00+00","2","2","1","24.2","57.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:51:00+00","2","3","1","24.2","57.2",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:52:00+00","2","3","1","24.3","57",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:53:00+00","2","2","1","24.3","56.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:54:00+00","1","2","1","24.4","56.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:55:00+00","2","3","1","24.5","56.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:56:00+00","2","3","1","24.4","56.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:57:00+00","1","2","0","24.5","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:58:00+00","2","3","1","24.5","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 07:59:00+00","2","2","1","24.6","56.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:00:00+00","2","3","2","24.6","56.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:01:00+00","2","3","1","24.6","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:02:00+00","2","3","1","24.7","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:03:00+00","1","3","1","24.8","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:04:00+00","0","1","0","24.9","56.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:05:00+00","2","2","1","24.8","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:06:00+00","2","2","1","24.9","56.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:07:00+00","2","3","1",NULL,NULL,NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:08:00+00","2","3","1","25","56.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:09:00+00","2","3","2","25","56.2",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:10:00+00","2","3","1","25.1","56.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:11:00+00","1","2","1","25.1","56.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:12:00+00","2","3","2","25.1","56",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:13:00+00","2","3","1","25.1","55.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:14:00+00","2","3","1","25.2","55.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:15:00+00","2","2","1","25.3","56",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:16:00+00","2","2","1","25.4","55.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:17:00+00","1","1","1","25.3","55.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:18:00+00","1","1","0","25.3","55.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:19:00+00","2","3","1","25.4","55.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:20:00+00","3","4","2","25.4","55.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:21:00+00","2","4","1","25.4","55.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:22:00+00","2","4","1","25.4","55.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:23:00+00","3","4","2","25.5","55.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:24:00+00","2","4","1","25.6","55.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:25:00+00","3","5","1","25.6","50.2",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:26:00+00","2","3","1","25.6","49.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:27:00+00","2","4","1","25.7","48.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:28:00+00","2","3","1","25.8","48.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:29:00+00","2","3","1","25.9","47.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:30:00+00","2","4","2","25.9","47.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:31:00+00","2","3","2","26","47.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:32:00+00","3","5","2","26.1","47.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:33:00+00","2","3","1","26.1","46.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:34:00+00","2","3","2","26.3","46.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:35:00+00","2","4","2","26.3","46.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:36:00+00","1","2","1","26.3","46.2",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:37:00+00","2","4","1","26.4","46",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:38:00+00","2","3","2","26.5","45.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:39:00+00","2","4","2","26.5","45.6",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:40:00+00","2","3","2","26.5","45.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:41:00+00","2","5","1","26.6","45.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:42:00+00","3","3","1","26.6","45.1",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:43:00+00","2","3","1","26.7","45",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:44:00+00","2","2","1","26.7","44.9",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:45:00+00","2","4","2","26.8","44.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:46:00+00","2","3","1","26.9","44.8",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:47:00+00","2","2","1","27","44.7",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:48:00+00","3","3","2","26.9","44.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:49:00+00","2","3","2","27","44.5",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:50:00+00","2","3","2","27","44.4",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:51:00+00","1","2","1","27","44.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:52:00+00","2","4","1","27.1","44.3",NULL,NULL,"Magasin",NULL
"9999946","2019-10-26 08:53:00+00","3","4","2","27","44",NULL,NULL,"Magasin",NULL
